|dates|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Atoka_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Atoka_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2214.0|0|0.0|100|28.0|0|0.0|100
