|dates|Gratiot_Michigan_UnitedStates.JHU_ConfirmedCases.data|Gratiot_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Gratiot_Michigan_UnitedStates.NYT_ConfirmedCases.data|Gratiot_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Gratiot_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Gratiot_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Gratiot_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Gratiot_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4279.0|0|0.0|100|122.0|0|0.0|100
