|dates|Aransas_Texas_UnitedStates.JHU_ConfirmedCases.data|Aransas_Texas_UnitedStates.JHU_ConfirmedCases.missing|Aransas_Texas_UnitedStates.NYT_ConfirmedCases.data|Aransas_Texas_UnitedStates.NYT_ConfirmedCases.missing|Aransas_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Aransas_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Aransas_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Aransas_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1947.0|0|0.0|100|47.0|0|0.0|100
