|dates|Wabaunsee_Kansas_UnitedStates.BLS_EmployedPopulation.data|Wabaunsee_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Wabaunsee_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Wabaunsee_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Wabaunsee_Kansas_UnitedStates.BLS_UnemploymentRate.data|Wabaunsee_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Wabaunsee_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Wabaunsee_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3601.0|0|98.0|0|2.6493646931603134|0|3699.0|0
