|dates|Clinch_Georgia_UnitedStates.JHU_ConfirmedCases.data|Clinch_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Clinch_Georgia_UnitedStates.NYT_ConfirmedCases.data|Clinch_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Clinch_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Clinch_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Clinch_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Clinch_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1230.0|0|0.0|100|28.0|0|0.0|100
