|dates|Franklin_Indiana_UnitedStates.BLS_EmployedPopulation.data|Franklin_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Indiana_UnitedStates.BLS_UnemploymentRate.data|Franklin_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|11166.0|0|386.0|0|3.3414127423822713|0|11552.0|0
