|dates|Gunnison_Colorado_UnitedStates.BLS_EmployedPopulation.data|Gunnison_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Gunnison_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Gunnison_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Gunnison_Colorado_UnitedStates.BLS_UnemploymentRate.data|Gunnison_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Gunnison_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Gunnison_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-20|11689.0|0|263.0|0|2.2004685408299864|0|11952.0|0
0|2020-02-21|11689.0|0|263.0|0|2.2004685408299864|0|11952.0|0
0|2020-02-22|11689.0|0|263.0|0|2.2004685408299864|0|11952.0|0
0|2020-02-23|11689.0|0|263.0|0|2.2004685408299864|0|11952.0|0
0|2020-02-24|11689.0|0|263.0|0|2.2004685408299864|0|11952.0|0
0|2020-02-25|11689.0|0|263.0|0|2.2004685408299864|0|11952.0|0
0|2020-02-26|11689.0|0|263.0|0|2.2004685408299864|0|11952.0|0
0|2020-02-27|11689.0|0|263.0|0|2.2004685408299864|0|11952.0|0
0|2020-02-28|11689.0|0|263.0|0|2.2004685408299864|0|11952.0|0
0|2020-02-29|11689.0|0|263.0|0|2.2004685408299864|0|11952.0|0
0|2020-03-01|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-02|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-03|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-04|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-05|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-06|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-07|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-08|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-09|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-10|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-11|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-12|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-13|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-14|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-15|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-16|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-17|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-18|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-19|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-20|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-21|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-22|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-23|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-24|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-25|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-26|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-27|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-28|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-29|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-30|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-03-31|10917.5|0|442.0|0|3.8910163299440996|0|11359.5|0
0|2020-04-01|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-02|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-03|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-04|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-05|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-06|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-07|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-08|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-09|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-10|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-11|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-12|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-13|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-14|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-15|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-16|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-17|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-18|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-19|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-20|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-21|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-22|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-23|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-24|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-25|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-26|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-27|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-28|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-29|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-04-30|8890.5|0|1691.5|0|15.984690984690985|0|10582.0|0
0|2020-05-01|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-02|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-03|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-04|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-05|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-06|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-07|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-08|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-09|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-10|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-11|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-12|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-13|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-14|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-15|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-16|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-17|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-18|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-19|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-20|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-21|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-22|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-23|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-24|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-25|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-26|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-27|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-28|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-29|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-30|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-05-31|9429.0|0|1653.0|0|14.916080129940443|0|11082.0|0
0|2020-06-01|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-02|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-03|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-04|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-05|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-06|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-07|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-08|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-09|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-10|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-11|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-12|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-13|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-14|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-15|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-16|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-17|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-18|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-19|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-20|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-21|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-22|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-23|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-24|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-25|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-26|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-27|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-28|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-29|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-06-30|10105.0|0|1335.0|0|11.66958041958042|0|11440.0|0
0|2020-07-01|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-02|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-03|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-04|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-05|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-06|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-07|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-08|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-09|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-10|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-11|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-12|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-13|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-14|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-15|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-16|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-17|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-18|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-19|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-20|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-21|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-22|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-23|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-24|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-25|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-26|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-27|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-28|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-29|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-30|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-07-31|10790.0|0|682.0|0|5.9449093444909344|0|11472.0|0
0|2020-08-01|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-02|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-03|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-04|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-05|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-06|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-07|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-08|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-09|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-10|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-11|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-12|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-13|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-14|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-15|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-16|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-17|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-18|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-19|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-20|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-21|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-22|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-23|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-24|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-25|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-26|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-27|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-28|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-29|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-30|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-08-31|10947.0|0|576.0|0|4.998698255662588|0|11523.0|0
0|2020-09-01|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-02|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-03|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-04|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-05|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-06|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-07|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-08|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-09|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-10|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-11|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-12|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-13|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-14|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-15|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-16|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-17|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-18|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-19|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-20|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-21|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-22|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-23|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-24|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-25|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-26|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-27|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-28|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-29|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-09-30|11114.0|0|481.0|0|4.148339801638637|0|11595.0|0
0|2020-10-01|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-02|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-03|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-04|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-05|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-06|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-07|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-08|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-09|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-10|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-11|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-12|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-13|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-14|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-15|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-16|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-17|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-18|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-19|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-20|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-21|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-22|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-23|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-24|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-25|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-26|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-27|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-28|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-29|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-30|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-10-31|10839.0|0|509.0|0|4.485371871695453|0|11348.0|0
0|2020-11-01|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-02|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-03|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-04|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-05|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-06|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-07|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-08|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-09|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-10|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-11|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-12|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-13|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-14|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-15|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-16|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-17|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-18|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-19|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-20|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-21|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-22|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-23|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-24|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-25|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-26|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-27|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-28|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-29|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-11-30|10221.0|0|578.0|0|5.352347439577739|0|10799.0|0
0|2020-12-01|11161.0|0|585.0|0|4.980418865996935|0|11746.0|0
0|2020-12-02|11161.0|0|585.0|0|4.980418865996935|0|11746.0|0
0|2020-12-03|11161.0|0|585.0|0|4.980418865996935|0|11746.0|0
0|2020-12-04|11161.0|0|585.0|0|4.980418865996935|0|11746.0|0
