|dates|Whitman_Washington_UnitedStates.JHU_ConfirmedCases.data|Whitman_Washington_UnitedStates.JHU_ConfirmedCases.missing|Whitman_Washington_UnitedStates.NYT_ConfirmedCases.data|Whitman_Washington_UnitedStates.NYT_ConfirmedCases.missing|Whitman_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Whitman_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Whitman_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Whitman_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4731.0|0|0.0|100|54.0|0|0.0|100
