|dates|Jersey_Illinois_UnitedStates.JHU_ConfirmedCases.data|Jersey_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Jersey_Illinois_UnitedStates.NYT_ConfirmedCases.data|Jersey_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Jersey_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Jersey_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Jersey_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Jersey_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3068.0|0|0.0|100|52.0|0|0.0|100
