|dates|BuenaVista_Iowa_UnitedStates.BLS_EmployedPopulation.data|BuenaVista_Iowa_UnitedStates.BLS_EmployedPopulation.missing|BuenaVista_Iowa_UnitedStates.BLS_UnemployedPopulation.data|BuenaVista_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|BuenaVista_Iowa_UnitedStates.BLS_UnemploymentRate.data|BuenaVista_Iowa_UnitedStates.BLS_UnemploymentRate.missing|BuenaVista_Iowa_UnitedStates.BLS_LaborForcePopulation.data|BuenaVista_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-21|11762.5|0|303.0|0|2.5112925282831213|0|12065.5|0
0|2020-01-22|11762.5|0|303.0|0|2.5112925282831213|0|12065.5|0
0|2020-01-23|11762.5|0|303.0|0|2.5112925282831213|0|12065.5|0
0|2020-01-24|11762.5|0|303.0|0|2.5112925282831213|0|12065.5|0
0|2020-01-25|11762.5|0|303.0|0|2.5112925282831213|0|12065.5|0
0|2020-01-26|11762.5|0|303.0|0|2.5112925282831213|0|12065.5|0
0|2020-01-27|11762.5|0|303.0|0|2.5112925282831213|0|12065.5|0
0|2020-01-28|11762.5|0|303.0|0|2.5112925282831213|0|12065.5|0
0|2020-01-29|11762.5|0|303.0|0|2.5112925282831213|0|12065.5|0
0|2020-01-30|11762.5|0|303.0|0|2.5112925282831213|0|12065.5|0
0|2020-01-31|11762.5|0|303.0|0|2.5112925282831213|0|12065.5|0
0|2020-02-01|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-02|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-03|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-04|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-05|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-06|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-07|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-08|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-09|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-10|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-11|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-12|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-13|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-14|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-15|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-16|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-17|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-18|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-19|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-20|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-21|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-22|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-23|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-24|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-25|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-26|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-27|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-28|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-02-29|11980.5|0|264.0|0|2.156070072277349|0|12244.5|0
0|2020-03-01|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-02|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-03|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-04|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-05|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-06|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-07|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-08|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-09|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-10|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-11|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-12|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-13|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-14|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-15|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-16|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-17|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-18|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-19|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-20|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-21|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-22|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-23|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-24|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-25|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-26|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-27|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-28|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-29|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-30|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-03-31|11769.0|0|324.0|0|2.6792359216075416|0|12093.0|0
0|2020-04-01|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-02|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-03|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-04|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-05|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-06|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-07|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-08|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-09|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-10|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-11|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-12|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-13|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-14|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-15|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-16|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-17|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-18|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-19|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-20|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-21|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-22|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-23|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-24|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-25|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-26|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-27|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-28|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-29|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-04-30|11002.0|0|715.0|0|6.102244601860544|0|11717.0|0
0|2020-05-01|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-02|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-03|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-04|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-05|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-06|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-07|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-08|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-09|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-10|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-11|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-12|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-13|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-14|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-15|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-16|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-17|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-18|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-19|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-20|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-21|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-22|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-23|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-24|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-25|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-26|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-27|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-28|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-29|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-30|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-05-31|11012.0|0|533.0|0|4.616717193590299|0|11545.0|0
0|2020-06-01|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-02|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-03|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-04|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-05|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-06|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-07|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-08|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-09|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-10|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-11|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-12|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-13|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-14|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-15|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-16|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-17|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-18|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-19|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-20|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-21|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-22|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-23|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-24|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-25|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-26|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-27|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-28|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-29|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-06-30|10733.0|0|666.0|0|5.842617773488903|0|11399.0|0
0|2020-07-01|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-02|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-03|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-04|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-05|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-06|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-07|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-08|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-09|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-10|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-11|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-12|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-13|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-14|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-15|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-16|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-17|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-18|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-19|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-20|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-21|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-22|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-23|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-24|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-25|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-26|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-27|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-28|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-29|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-30|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-07-31|10510.0|0|557.0|0|5.032980934309207|0|11067.0|0
0|2020-08-01|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-02|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-03|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-04|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-05|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-06|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-07|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-08|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-09|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-10|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-11|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-12|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-13|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-14|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-15|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-16|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-17|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-18|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-19|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-20|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-21|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-22|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-23|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-24|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-25|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-26|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-27|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-28|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-29|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-30|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-08-31|10629.0|0|410.0|0|3.71410453845457|0|11039.0|0
0|2020-09-01|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-02|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-03|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-04|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-05|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-06|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-07|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-08|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-09|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-10|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-11|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-12|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-13|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-14|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-15|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-16|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-17|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-18|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-19|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-20|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-21|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-22|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-23|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-24|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-25|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-26|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-27|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-28|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-29|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-09-30|10945.0|0|347.0|0|3.072972015586256|0|11292.0|0
0|2020-10-01|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-02|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-03|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-04|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-05|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-06|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-07|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-08|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-09|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-10|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-11|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-12|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-13|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-14|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-15|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-16|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-17|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-18|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-19|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-20|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-21|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-22|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-23|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-24|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-25|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-26|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-27|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-28|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-29|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-30|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-10-31|11285.0|0|304.0|0|2.6231771507463972|0|11589.0|0
0|2020-11-01|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-02|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-03|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-04|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-05|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-06|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-07|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-08|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-09|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-10|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-11|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-12|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-13|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-14|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-15|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-16|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-17|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-18|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-19|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-20|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-21|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-22|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-23|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-24|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-25|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-26|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-27|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-28|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-29|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-11-30|11443.0|0|335.0|0|2.844285956868738|0|11778.0|0
0|2020-12-01|11375.0|0|357.0|0|3.042959427207637|0|11732.0|0
0|2020-12-02|11375.0|0|357.0|0|3.042959427207637|0|11732.0|0
0|2020-12-03|11375.0|0|357.0|0|3.042959427207637|0|11732.0|0
0|2020-12-04|11375.0|0|357.0|0|3.042959427207637|0|11732.0|0
0|2020-12-05|11375.0|0|357.0|0|3.042959427207637|0|11732.0|0
0|2020-12-06|11375.0|0|357.0|0|3.042959427207637|0|11732.0|0
0|2020-12-07|11375.0|0|357.0|0|3.042959427207637|0|11732.0|0
