|dates|Cheyenne_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Cheyenne_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Cheyenne_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Cheyenne_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Cheyenne_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Cheyenne_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Cheyenne_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Cheyenne_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-07|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-08|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-09|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-10|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-11|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-12|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-13|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-14|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-15|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-16|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-17|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-18|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-19|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-20|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-21|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-22|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-23|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-24|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-25|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-26|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-27|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-28|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-02-29|4121.5|0|143.5|0|3.364595545134818|0|4265.0|0
0|2020-03-01|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-02|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-03|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-04|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-05|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-06|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-07|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-08|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-09|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-10|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-11|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-12|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-13|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-14|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-15|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-16|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-17|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-18|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-19|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-20|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-21|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-22|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-23|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-24|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-25|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-26|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-27|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-28|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-29|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-30|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-03-31|4132.5|0|196.5|0|4.53915453915454|0|4329.0|0
0|2020-04-01|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-02|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-03|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-04|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-05|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-06|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-07|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-08|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-09|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-10|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-11|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-12|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-13|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-14|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-15|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-16|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-17|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-18|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-19|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-20|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-21|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-22|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-23|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-24|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-25|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-26|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-27|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-28|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-29|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-04-30|4061.5|0|338.0|0|7.682691214910785|0|4399.5|0
0|2020-05-01|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-02|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-03|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-04|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-05|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-06|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-07|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-08|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-09|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-10|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-11|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-12|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-13|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-14|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-15|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-16|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-17|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-18|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-19|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-20|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-21|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-22|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-23|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-24|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-25|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-26|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-27|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-28|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-29|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-30|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-05-31|4063.0|0|206.0|0|4.8254860623096745|0|4269.0|0
0|2020-06-01|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-02|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-03|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-04|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-05|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-06|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-07|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-08|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-09|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-10|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-11|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-12|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-13|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-14|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-15|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-16|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-17|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-18|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-19|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-20|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-21|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-22|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-23|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-24|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-25|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-26|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-27|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-28|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-29|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-06-30|4133.0|0|274.0|0|6.217381438620377|0|4407.0|0
0|2020-07-01|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-02|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-03|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-04|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-05|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-06|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-07|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-08|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-09|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-10|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-11|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-12|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-13|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-14|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-15|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-16|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-17|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-18|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-19|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-20|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-21|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-22|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-23|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-24|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-25|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-26|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-27|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-28|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-29|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-30|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-07-31|4032.0|0|197.0|0|4.65831165760227|0|4229.0|0
0|2020-08-01|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-02|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-03|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-04|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-05|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-06|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-07|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-08|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-09|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-10|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-11|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-12|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-13|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-14|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-15|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-16|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-17|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-18|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-19|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-20|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-21|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-22|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-23|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-24|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-25|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-26|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-27|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-28|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-29|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-30|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-08-31|3989.0|0|173.0|0|4.156655454108602|0|4162.0|0
0|2020-09-01|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-02|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-03|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-04|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-05|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-06|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-07|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-08|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-09|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-10|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-11|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-12|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-13|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-14|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-15|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-16|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-17|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-18|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-19|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-20|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-21|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-22|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-23|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-24|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-25|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-26|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-27|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-28|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-29|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-09-30|3943.0|0|165.0|0|4.016553067185979|0|4108.0|0
0|2020-10-01|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-02|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-03|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-04|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-05|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-06|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-07|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-08|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-09|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-10|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-11|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-12|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-13|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-14|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-15|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-16|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-17|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-18|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-19|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-20|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-21|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-22|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-23|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-24|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-25|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-26|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-27|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-28|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-29|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-30|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-10-31|3962.0|0|159.0|0|3.858286823586508|0|4121.0|0
0|2020-11-01|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-02|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-03|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-04|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-05|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-06|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-07|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-08|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-09|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-10|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-11|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-12|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-13|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-14|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-15|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-16|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-17|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-18|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-19|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-20|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-21|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-22|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-23|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-24|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-25|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-26|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-27|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-28|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-29|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-11-30|3973.0|0|141.0|0|3.4273213417598445|0|4114.0|0
0|2020-12-01|3942.0|0|136.0|0|3.334968121628249|0|4078.0|0
0|2020-12-02|3942.0|0|136.0|0|3.334968121628249|0|4078.0|0
0|2020-12-03|3942.0|0|136.0|0|3.334968121628249|0|4078.0|0
0|2020-12-04|3942.0|0|136.0|0|3.334968121628249|0|4078.0|0
0|2020-12-05|3942.0|0|136.0|0|3.334968121628249|0|4078.0|0
0|2020-12-06|3942.0|0|136.0|0|3.334968121628249|0|4078.0|0
0|2020-12-07|3942.0|0|136.0|0|3.334968121628249|0|4078.0|0
