|dates|Blount_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Blount_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Blount_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Blount_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Blount_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Blount_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Blount_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Blount_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
