|dates|Harvey_Kansas_UnitedStates.JHU_ConfirmedCases.data|Harvey_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Harvey_Kansas_UnitedStates.NYT_ConfirmedCases.data|Harvey_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Harvey_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Harvey_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Harvey_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Harvey_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4127.0|0|0.0|100|74.0|0|0.0|100
