|dates|Bastrop_Texas_UnitedStates.AveragePrecipitationTotal.data|Bastrop_Texas_UnitedStates.AveragePrecipitationTotal.missing|Bastrop_Texas_UnitedStates.AveragePrecipitation.data|Bastrop_Texas_UnitedStates.AveragePrecipitation.missing|Bastrop_Texas_UnitedStates.AverageWindDirection.data|Bastrop_Texas_UnitedStates.AverageWindDirection.missing|Bastrop_Texas_UnitedStates.AverageWindSpeed.data|Bastrop_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-01-19|0.0014583333333333334|0|0.0|0|70.41666666666667|0|7.6875|0
0|2020-01-20|0.0|0|0.0|0|124.47916666666667|0|3.0729166666666665|0
0|2020-01-21|0.0|0|0.0|0|100.20833333333333|0|5.239583333333333|0
0|2020-01-22|0.0020833333333333333|0|0.012500000000000006|0|141.66666666666666|0|6.989583333333333|0
0|2020-01-23|0.006875|0|0.0|0|194.32291666666666|0|6.098958333333333|0
0|2020-01-24|0.0|0|0.0|0|70.52083333333333|0|1.7291666666666667|0
0|2020-01-25|0.0|0|0.0|0|90.3125|0|4.395833333333333|0
0|2020-01-26|0.00020833333333333335|0|0.0003125|0|119.16666666666667|0|3.4583333333333335|0
0|2020-01-27|0.0|0|0.0|0|96.04166666666667|0|3.7291666666666665|0
0|2020-01-28|0.000625|0|0.004375|0|207.1875|0|8.052083333333334|0
0|2020-01-29|0.0025|0|0.0|0|200.72916666666666|0|9.395833333333334|0
0|2020-01-30|0.0|0|0.0|0|127.60416666666667|0|5.989583333333333|0
0|2020-01-31|0.0|0|0.0|0|186.77083333333334|0|4.5|0
0|2020-02-01|0.0|0|0.0|0|233.75|0|5.1875|0
0|2020-02-02|0.0|0|0.0|0|162.70833333333334|0|5.885416666666667|0
0|2020-02-03|0.0|0|0.00125|0|188.85416666666666|0|10.84375|0
0|2020-02-04|0.000625|0|0.0|0|142.1875|0|8.15625|0
0|2020-02-05|0.0|0|0.0|0|320.8333333333333|0|11.666666666666666|0
0|2020-02-06|0.0|0|0.0|0|243.75|0|8.416666666666666|0
0|2020-02-07|0.0|0|0.0|0|161.875|0|6.010416666666667|0
0|2020-02-08|0.0|0|0.0|0|96.25|0|6.84375|0
0|2020-02-09|0.0|0|0.0008333333333333334|0|168.02083333333334|0|8.84375|0
0|2020-02-10|0.000625|0|0.0040625|0|189.16666666666666|0|6.645833333333333|0
0|2020-02-11|0.0027083333333333334|0|0.0028124999999999995|0|124.0625|0|8.3125|0
0|2020-02-12|0.0033333333333333335|0|0.007083333333333335|0|233.75|0|5.46875|0
0|2020-02-13|0.004166666666666667|0|0.0|0|125.0|0|7.5625|0
0|2020-02-14|0.0|0|0.0|0|61.354166666666664|0|4.4375|0
0|2020-02-15|0.0|0|0.0|0|84.79166666666667|0|3.1875|0
0|2020-02-16|0.0|0|0.0|0|111.97916666666667|0|3.15625|0
0|2020-02-17|0.0|0|0.0|0|188.64583333333334|0|7.291666666666667|0
0|2020-02-18|0.0|0|0.0|0|163.64583333333334|0|6.59375|0
0|2020-02-19|0.0|0|0.010729166666666666|0|41.770833333333336|0|7.197916666666667|0
0|2020-02-20|0.017916666666666668|0|0.016979166666666674|0|69.375|0|9.864583333333334|0
0|2020-02-21|0.0016666666666666668|0|0.0|0|94.6875|0|5.291666666666667|0
0|2020-02-22|0.0|0|0.0|0|112.8125|0|3.6666666666666665|0
0|2020-02-23|0.0|0|0.0|0|146.66666666666666|0|6.21875|0
0|2020-02-24|0.0020833333333333333|0|0.0027083333333333334|0|210.3125|0|5.5|0
0|2020-02-25|0.0|0|0.0|0|210.3125|0|7.260416666666667|0
0|2020-02-26|0.0|0|0.0|0|309.1666666666667|0|12.40625|0
0|2020-02-27|0.0|0|0.0|0|123.54166666666667|0|2.53125|0
0|2020-02-28|0.0|0|0.0|0|150.3125|0|3.0833333333333335|0
0|2020-02-29|0.0|0|0.0|0|155.0|0|7.21875|0
0|2020-03-01|0.0|0|0.0|0|187.5|0|9.791666666666666|0
0|2020-03-02|0.0|0|0.0|0|169.16666666666666|0|7.197916666666667|0
0|2020-03-03|0.0|0|0.0|0|78.02083333333333|0|3.5|0
0|2020-03-04|0.0|0|0.007291666666666668|0|118.33333333333333|0|8.583333333333334|0
0|2020-03-05|0.0|0|0.0|0|211.82291666666666|0|6.953125|0
0|2020-03-06|0.0|0|0.0|0|81.875|0|5.677083333333333|0
0|2020-03-07|0.0|0|0.0|0|73.75|0|3.0104166666666665|0
0|2020-03-08|0.0|0|0.0|0|143.02083333333334|0|7.8125|0
0|2020-03-09|0.0|0|0.0019791666666666673|0|178.64583333333334|0|7.145833333333333|0
0|2020-03-10|0.0014583333333333334|0|0.0|0|95.20833333333333|0|3.0104166666666665|0
0|2020-03-11|0.0|0|0.0|0|196.04166666666666|0|6.875|0
0|2020-03-12|0.0|0|0.0|0|188.4375|0|9.317708333333334|0
0|2020-03-13|0.0|0|0.0|0|152.91666666666666|0|7.291666666666667|0
0|2020-03-14|0.0|0|0.0|0|149.89583333333334|0|6.395833333333333|0
0|2020-03-15|0.0004166666666666667|0|0.0020833333333333333|0|83.33333333333333|0|4.229166666666667|0
0|2020-03-16|0.0014583333333333334|0|0.0|0|133.64583333333334|0|3.2604166666666665|0
0|2020-03-17|0.0|0|0.0|0|140.9375|0|6.635416666666667|0
0|2020-03-18|0.0|0|0.0|0|169.47916666666666|0|8.833333333333334|0
0|2020-03-19|0.00020833333333333335|0|0.0003125|0|169.0625|0|8.25|0
0|2020-03-20|0.008125|0|0.04062499999999999|0|142.8125|0|8.791666666666666|0
0|2020-03-21|0.018958333333333334|0|0.031302083333333335|0|41.822916666666664|0|6.703125|0
0|2020-03-22|0.018958333333333334|0|0.0014583333333333334|0|67.29166666666667|0|3.2083333333333335|0
0|2020-03-23|0.0008333333333333334|0|0.0004166666666666667|0|180.0|0|7.375|0
0|2020-03-24|0.0|0|0.0|0|143.125|0|4.385416666666667|0
0|2020-03-25|0.0|0|0.0|0|120.05208333333333|0|3.9010416666666665|0
0|2020-03-26|0.0|0|0.0|0|179.47916666666666|0|7.96875|0
0|2020-03-27|0.0|0|0.0|0|174.58333333333334|0|9.09375|0
0|2020-03-28|0.0|0|0.00020833333333333335|0|129.375|0|4.854166666666667|0
0|2020-03-29|0.00020833333333333335|0|0.0|0|50.9375|0|3.8229166666666665|0
0|2020-03-30|0.0|0|0.0|0|122.70833333333333|0|4.609375|0
0|2020-03-31|0.0|0|0.0|0|189.94791666666666|0|7.322916666666667|0
0|2020-04-01|0.0|0|0.0|0|110.57291666666667|0|4.875|0
0|2020-04-02|0.0|0|0.005625000000000001|0|132.39583333333334|0|6.125|0
0|2020-04-03|0.00375|0|0.04583333333333331|0|153.02083333333334|0|7.010416666666667|0
0|2020-04-04|0.03145833333333333|0|0.014062500000000007|0|214.89583333333334|0|8.020833333333334|0
0|2020-04-05|0.007916666666666667|0|0.0|0|88.54166666666667|0|5.114583333333333|0
0|2020-04-06|0.0|0|0.0|0|67.08333333333333|0|2.2916666666666665|0
0|2020-04-07|0.0|0|0.0|0|179.0625|0|5.052083333333333|0
0|2020-04-08|0.0|0|0.0|0|183.95833333333334|0|5.03125|0
0|2020-04-09|0.0|0|0.0008333333333333334|0|155.3125|0|4.697916666666667|0
0|2020-04-10|0.000625|0|0.0|0|81.14583333333333|0|6.3125|0
0|2020-04-11|0.0|0|0.000625|0|106.25|0|5.177083333333333|0
0|2020-04-12|0.0004166666666666667|0|0.0|0|198.4375|0|9.125|0
0|2020-04-13|0.0|0|0.0|0|177.70833333333334|0|9.385416666666666|0
0|2020-04-14|0.0|0|0.0|0|97.39583333333333|0|7.791666666666667|0
0|2020-04-15|0.0|0|0.0|0|73.22916666666667|0|4.135416666666667|0
0|2020-04-16|0.0|0|0.0|0|113.64583333333333|0|5.364583333333333|0
0|2020-04-17|0.0|0|0.0|0|131.66666666666666|0|4.869791666666667|0
0|2020-04-18|0.0|0|0.010416666666666666|0|24.375|0|4.729166666666667|0
0|2020-04-19|0.0077083333333333335|0|0.0|0|120.83333333333333|0|3.7395833333333335|0
0|2020-04-20|0.0|0|0.0|0|83.33333333333333|0|4.020833333333333|0
0|2020-04-21|0.0|0|0.0|0|134.73958333333334|0|6.151041666666667|0
0|2020-04-22|0.0|0|0.0028125000000000003|0|156.875|0|5.625|0
0|2020-04-23|0.001875|0|0.0003125|0|204.79166666666666|0|5.333333333333333|0
0|2020-04-24|0.0|0|0.0|0|146.25|0|6.833333333333333|0
0|2020-04-25|0.0|0|0.0|0|85.10416666666667|0|6.104166666666667|0
0|2020-04-26|0.0|0|0.0|0|87.70833333333333|0|3.0833333333333335|0
0|2020-04-27|0.0|0|0.0|0|135.9375|0|7.708333333333333|0
0|2020-04-28|0.0|0|0.0|0|175.72916666666666|0|8.4375|0
0|2020-04-29|0.029375|0|0.04104166666666666|0|143.125|0|7.333333333333333|0
0|2020-04-30|0.000625|0|0.0|0|57.604166666666664|0|0.9375|0
0|2020-05-01|0.0|0|0.0|0|154.47916666666666|0|6.229166666666667|0
0|2020-05-02|0.0|0|0.0|0|179.47916666666666|0|8.885416666666666|0
0|2020-05-03|0.0|0|0.0|0|189.89583333333334|0|9.270833333333334|0
0|2020-05-04|0.0|0|0.0|0|189.89583333333334|0|9.395833333333334|0
0|2020-05-05|0.0|0|0.0|0|107.55208333333333|0|6.6875|0
0|2020-05-06|0.0|0|0.0|0|43.645833333333336|0|5.229166666666667|0
0|2020-05-07|0.0|0|0.0|0|106.35416666666667|0|6.885416666666667|0
0|2020-05-08|0.0|0|0.0|0|156.875|0|12.791666666666666|0
0|2020-05-09|0.0|0|0.0|0|63.645833333333336|0|7.6875|0
0|2020-05-10|0.0|0|0.0|0|44.895833333333336|0|3.5104166666666665|0
0|2020-05-11|0.0|0|0.0|0|101.875|0|5.817708333333333|0
0|2020-05-12|0.0008333333333333334|0|0.0602083333333333|0|137.96875|0|5.3125|0
0|2020-05-13|0.03895833333333334|0|0.0|0|139.0625|0|4.895833333333333|0
0|2020-05-14|0.0|0|0.0008333333333333334|0|152.8125|0|6.552083333333333|0
0|2020-05-15|0.0004166666666666667|0|0.0|0|153.33333333333334|0|5.34375|0
0|2020-05-16|0.021458333333333333|0|0.030520833333333316|0|255.52083333333334|0|6.9375|0
0|2020-05-17|0.00020833333333333335|0|0.0|0|241.45833333333334|0|5.927083333333333|0
0|2020-05-18|0.0|0|0.0|0|114.47916666666667|0|2.8020833333333335|0
0|2020-05-19|0.0|0|0.0|0|188.64583333333334|0|6.145833333333333|0
0|2020-05-20|0.0|0|0.0|0|168.22916666666666|0|6.458333333333333|0
0|2020-05-21|0.0|0|0.0|0|170.52083333333334|0|7.395833333333333|0
0|2020-05-22|0.0|0|0.0|0|155.3125|0|7.885416666666667|0
0|2020-05-23|0.0|0|0.0|0|160.20833333333334|0|7.854166666666667|0
0|2020-05-24|0.0|0|0.013229166666666669|0|138.75|0|6.760416666666667|0
0|2020-05-25|0.013541666666666667|0|0.020000000000000007|0|145.0|0|3.8958333333333335|0
0|2020-05-26|0.012499999999999999|0|0.006250000000000001|0|152.5|0|3.8125|0
0|2020-05-27|0.0014583333333333334|0|0.0020833333333333333|0|106.35416666666667|0|5.291666666666667|0
0|2020-05-28|0.004166666666666667|0|0.003229166666666667|0|98.02083333333333|0|3.0833333333333335|0
0|2020-05-29|0.0|0|0.0|0|76.45833333333333|0|4.552083333333333|0
0|2020-05-30|0.0|0|0.0|0|49.0625|0|4.03125|0
0|2020-05-31|0.0|0|0.0008333333333333334|0|60.0|0|3.9791666666666665|0
0|2020-06-01|0.0008333333333333334|0|0.0|0|56.979166666666664|0|3.0416666666666665|0
0|2020-06-02|0.0|0|0.0|0|75.72916666666667|0|3.3645833333333335|0
0|2020-06-03|0.0|0|0.0|0|75.72916666666667|0|2.2083333333333335|0
0|2020-06-04|0.0|0|0.0|0|164.89583333333334|0|4.375|0
0|2020-06-05|0.00125|0|0.0|0|131.66666666666666|0|3.53125|0
0|2020-06-06|0.0|0|0.0|0|57.1875|0|2.6979166666666665|0
0|2020-06-07|0.0|0|0.0|0|50.677083333333336|0|3.0885416666666665|0
0|2020-06-08|0.0|0|0.0|0|136.14583333333334|0|3.3489583333333335|0
0|2020-06-09|0.0|0|0.0|0|176.14583333333334|0|7.145833333333333|0
0|2020-06-10|0.0|0|0.0|0|34.791666666666664|0|5.375|0
0|2020-06-11|0.0|0|0.0|0|37.708333333333336|0|3.40625|0
0|2020-06-12|0.0|0|0.0|0|33.333333333333336|0|3.8229166666666665|0
0|2020-06-13|0.0|0|0.0|0|47.395833333333336|0|4.614583333333333|0
0|2020-06-14|0.0|0|0.0|0|105.41666666666667|0|3.5833333333333335|0
0|2020-06-15|0.0|0|0.0|0|81.97916666666667|0|3.5208333333333335|0
0|2020-06-16|0.0|0|0.0|0|94.16666666666667|0|3.0729166666666665|0
0|2020-06-17|0.0|0|0.0|0|135.67708333333334|0|5.125|0
0|2020-06-18|0.0|0|0.0|0|145.3125|0|6.145833333333333|0
0|2020-06-19|0.0|0|0.0|0|135.46875|0|6.526041666666667|0
0|2020-06-20|0.0|0|0.0|0|115.0|0|5.489583333333333|0
0|2020-06-21|0.0|0|0.0|0|162.1875|0|8.010416666666666|0
0|2020-06-22|0.0|0|0.0|0|182.8125|0|8.520833333333334|0
0|2020-06-23|0.0|0|0.0178125|0|120.79166666666667|0|3.1979166666666665|0
0|2020-06-24|0.013541666666666667|0|0.0003125|0|211.15625|0|3.8854166666666665|0
0|2020-06-25|0.0|0|0.0|0|92.21875|0|2.9479166666666665|0
0|2020-06-26|0.0|0|0.0165625|0|84.60416666666667|0|2.8020833333333335|0
0|2020-06-27|0.012083333333333333|0|0.0|0|155.9375|0|6.692708333333333|0
0|2020-06-28|0.0|0|0.0|0|173.4375|0|9.15625|0
0|2020-06-29|0.0|0|0.0|0|178.02083333333334|0|10.520833333333334|0
0|2020-06-30|0.0|0|0.0|0|186.04166666666666|0|9.6875|0
0|2020-07-01|0.0|0|0.0|0|188.01041666666666|0|9.46875|0
0|2020-07-02|0.0|0|0.0|0|186.77083333333334|0|6.833333333333333|0
0|2020-07-03|0.0|0|0.0|0|172.60416666666666|0|5.260416666666667|0
0|2020-07-04|0.0|0|0.0|0|172.86458333333334|0|3.9479166666666665|0
0|2020-07-05|0.0|0|0.0|0|195.20833333333334|0|6.260416666666667|0
0|2020-07-06|0.0|0|0.0|0|197.5|0|7.208333333333333|0
0|2020-07-07|0.0|0|0.0|0|189.0625|0|7.192708333333333|0
0|2020-07-08|0.0|0|0.0|0|186.14583333333334|0|7.9375|0
0|2020-07-09|0.0|0|0.0|0|187.60416666666666|0|9.427083333333334|0
0|2020-07-10|0.0|0|0.0|0|188.125|0|7.4375|0
0|2020-07-11|0.0|0|0.0|0|187.39583333333334|0|6.260416666666667|0
0|2020-07-12|0.0|0|0.0|0|171.90625|0|5.322916666666667|0
0|2020-07-13|0.0|0|0.0|0|189.35416666666666|0|6.994791666666667|0
0|2020-07-14|0.0|0|0.0|0|189.16666666666666|0|9.322916666666666|0
0|2020-07-15|0.0|0|0.0|0|189.375|0|9.114583333333334|0
0|2020-07-16|0.0|0|0.0|0|175.10416666666666|0|6.03125|0
0|2020-07-17|0.0|0|0.0|0|136.35416666666666|0|4.791666666666667|0
0|2020-07-18|0.0|0|0.0|0|108.4375|0|4.458333333333333|0
0|2020-07-19|0.0|0|0.0|0|98.33333333333333|0|3.6041666666666665|0
0|2020-07-20|0.0|0|0.0|0|63.333333333333336|0|5.479166666666667|0
0|2020-07-21|0.0|0|0.0004166666666666667|0|91.19791666666667|0|5.296875|0
0|2020-07-22|0.00020833333333333335|0|0.0|0|97.0625|0|3.84375|0
0|2020-07-23|0.0|0|0.0|0|63.020833333333336|0|4.125|0
0|2020-07-24|0.0|0|0.0|0|54.583333333333336|0|7.885416666666667|0
0|2020-07-25|0.0|0|0.0078125|0|70.55208333333333|0|8.197916666666666|0
0|2020-07-26|0.004583333333333333|0|0.020520833333333335|0|77.33333333333333|0|5.947916666666667|0
0|2020-07-27|0.011041666666666667|0|0.0|0|79.58333333333333|0|2.875|0
0|2020-07-28|0.0|0|0.0|0|101.70833333333333|0|3.1145833333333335|0
0|2020-07-29|0.0|0|0.0014583333333333334|0|182.34375|0|6.901041666666667|0
0|2020-07-30|0.0014583333333333334|0|0.0|0|198.22916666666666|0|8.322916666666666|0
0|2020-07-31|0.0|0|0.000625|0|191.625|0|5.84375|0
0|2020-08-01|0.010833333333333334|0|0.017395833333333333|0|80.52083333333333|0|2.7083333333333335|0
0|2020-08-02|0.0|0|0.0|0|63.020833333333336|0|2.2395833333333335|0
0|2020-08-03|0.0|0|0.0|0|126.66666666666667|0|3.0|0
0|2020-08-04|0.0|0|0.0|0|121.14583333333333|0|3.0677083333333335|0
0|2020-08-05|0.0|0|0.0|0|182.5625|0|6.385416666666667|0
0|2020-08-06|0.0|0|0.0|0|158.22916666666666|0|6.239583333333333|0
0|2020-08-07|0.0|0|0.0|0|130.26041666666666|0|5.270833333333333|0
0|2020-08-08|0.0|0|0.0|0|120.83333333333333|0|4.802083333333333|0
0|2020-08-09|0.0|0|0.0|0|150.0|0|7.25|0
0|2020-08-10|0.0|0|0.0|0|161.35416666666666|0|6.911458333333333|0
0|2020-08-11|0.0|0|0.0|0|142.4375|0|6.510416666666667|0
0|2020-08-12|0.0|0|0.0|0|192.10416666666666|0|7.614583333333333|0
0|2020-08-13|0.0|0|0.0|0|189.89583333333334|0|7.489583333333333|0
0|2020-08-14|0.0|0|0.0|0|197.53125|0|9.010416666666666|0
0|2020-08-15|0.0|0|0.0|0|172.72916666666666|0|6.46875|0
0|2020-08-16|0.0|0|0.0|0|141.97916666666666|0|4.510416666666667|0
0|2020-08-17|0.0|0|0.0|0|57.291666666666664|0|3.5|0
0|2020-08-18|0.0|0|0.0|0|70.625|0|2.625|0
0|2020-08-19|0.0|0|0.0|0|117.8125|0|4.458333333333333|0
0|2020-08-20|0.0|0|0.0|0|56.770833333333336|0|3.4583333333333335|0
0|2020-08-21|0.0|0|0.0|0|86.04166666666667|0|2.8020833333333335|0
0|2020-08-22|0.0020833333333333333|0|0.008958333333333334|0|102.70833333333333|0|2.4270833333333335|0
0|2020-08-23|0.004791666666666667|0|0.0|0|58.75|0|3.2083333333333335|0
0|2020-08-24|0.0|0|0.0|0|50.208333333333336|0|3.8125|0
0|2020-08-25|0.0|0|0.0|0|70.0|0|4.333333333333333|0
0|2020-08-26|0.0|0|0.0019791666666666673|0|51.71875|0|4.5625|0
0|2020-08-27|0.0010416666666666667|0|0.0|0|164.79166666666666|0|4.098958333333333|0
0|2020-08-28|0.0|0|0.007812499999999999|0|200.83333333333334|0|8.322916666666666|0
0|2020-08-29|0.0043749999999999995|0|0.0|0|179.47916666666666|0|5.625|0
0|2020-08-30|0.0|0|0.0|0|188.4375|0|7.083333333333333|0
0|2020-08-31|0.0|0|0.0|0|179.375|0|8.833333333333334|0
0|2020-09-01|0.0|0|0.0|0|182.5|0|9.854166666666666|0
0|2020-09-02|0.0|0|0.008125000000000002|0|128.22916666666666|0|5.645833333333333|0
0|2020-09-03|0.006666666666666667|0|0.008854166666666666|0|111.04166666666667|0|6.041666666666667|0
0|2020-09-04|0.0075|0|0.023020833333333334|0|90.52083333333333|0|4.291666666666667|0
0|2020-09-05|0.0|0|0.0008333333333333334|0|56.666666666666664|0|3.8229166666666665|0
0|2020-09-06|0.0004166666666666667|0|0.0|0|47.1875|0|1.6458333333333333|0
0|2020-09-07|0.0|0|0.0|0|114.47916666666667|0|4.208333333333333|0
0|2020-09-08|0.0|0|0.0003125|0|108.85416666666667|0|4.15625|0
0|2020-09-09|0.00020833333333333335|0|0.026562500000000003|0|152.13541666666666|0|6.197916666666667|0
0|2020-09-10|0.023749999999999997|0|0.0065625000000000015|0|309.0625|0|8.8125|0
0|2020-09-11|0.0|0|0.0|0|285.5208333333333|0|6.71875|0
0|2020-09-12|0.0|0|0.0|0|162.70833333333334|0|4.447916666666667|0
0|2020-09-13|0.0|0|0.0|0|75.72916666666667|0|5.208333333333333|0
0|2020-09-14|0.0|0|0.009375|0|52.604166666666664|0|5.322916666666667|0
0|2020-09-15|0.006875|0|0.0|0|161.77083333333334|0|5.458333333333333|0
0|2020-09-16|0.0|0|0.0|0|106.97916666666667|0|2.625|0
0|2020-09-17|0.0|0|0.0016666666666666668|0|116.875|0|4.59375|0
0|2020-09-18|0.0008333333333333334|0|0.0|0|47.916666666666664|0|6.854166666666667|0
0|2020-09-19|0.0|0|0.0|0|41.25|0|6.770833333333333|0
0|2020-09-20|0.0|0|0.0021875000000000006|0|103.75|0|7.15625|0
0|2020-09-21|0.011458333333333334|0|0.017500000000000005|0|43.333333333333336|0|8.0|0
0|2020-09-22|0.0025|0|0.03885416666666662|0|33.229166666666664|0|8.770833333333334|0
0|2020-09-23|0.02729166666666667|0|0.00010416666666666667|0|306.6666666666667|0|7.78125|0
0|2020-09-24|0.0|0|0.0|0|145.88541666666666|0|3.6041666666666665|0
0|2020-09-25|0.0|0|0.0|0|42.5|0|0.9583333333333334|0
0|2020-09-26|0.0|0|0.0|0|120.20833333333333|0|4.114583333333333|0
0|2020-09-27|0.0|0|0.0|0|188.38541666666666|0|9.739583333333334|0
0|2020-09-28|0.0|0|0.0|0|177.39583333333334|0|10.833333333333334|0
0|2020-09-29|0.0|0|0.0|0|196.875|0|4.0625|0
0|2020-09-30|0.0|0|0.0|0|88.64583333333333|0|2.8125|0
0|2020-10-01|0.0|0|0.0|0|71.25|0|2.40625|0
0|2020-10-02|0.0|0|0.0|0|31.822916666666668|0|3.0416666666666665|0
0|2020-10-03|0.0|0|0.0|0|77.1875|0|2.6458333333333335|0
0|2020-10-04|0.0|0|0.0|0|37.8125|0|1.8541666666666667|0
0|2020-10-05|0.0|0|0.0|0|52.604166666666664|0|3.0520833333333335|0
0|2020-10-06|0.0|0|0.0|0|58.958333333333336|0|1.4270833333333333|0
0|2020-10-07|0.0|0|0.0|0|28.645833333333332|0|2.0|0
0|2020-10-08|0.0|0|0.0|0|35.416666666666664|0|3.4375|0
0|2020-10-09|0.0|0|0.0|0|28.645833333333332|0|5.697916666666667|0
0|2020-10-10|0.0|0|0.0|0|63.541666666666664|0|1.3958333333333333|0
0|2020-10-11|0.0|0|0.0|0|161.35416666666666|0|5.833333333333333|0
0|2020-10-12|0.0|0|0.0009375|0|174.09375|0|6.583333333333333|0
0|2020-10-13|0.000625|0|0.0|0|35.791666666666664|0|2.4583333333333335|0
0|2020-10-14|0.0|0|0.0|0|126.97916666666667|0|4.3125|0
0|2020-10-15|0.0|0|0.0|0|178.60416666666666|0|8.114583333333334|0
0|2020-10-16|0.0|0|0.0|0|37.1875|0|7.833333333333333|0
0|2020-10-17|0.0|0|0.0|0|113.53125|0|5.083333333333333|0
0|2020-10-18|0.0|0|0.0|0|182.71875|0|8.854166666666666|0
0|2020-10-19|0.0|0|0.0|0|136.61458333333334|0|5.104166666666667|0
0|2020-10-20|0.0|0|0.0|0|140.92708333333334|0|5.770833333333333|0
0|2020-10-21|0.0|0|0.0|0|110.0|0|4.28125|0
0|2020-10-22|0.0|0|0.0|0|106.79166666666667|0|4.104166666666667|0
0|2020-10-23|0.0|0|0.0008333333333333334|0|176.875|0|6.104166666666667|0
0|2020-10-24|0.0008333333333333334|0|0.0|0|213.125|0|5.71875|0
0|2020-10-25|0.0|0|0.0|0|96.26041666666667|0|4.302083333333333|0
0|2020-10-26|0.0|0|0.0|0|204.375|0|7.833333333333333|0
0|2020-10-27|0.0|0|0.0|0|273.6979166666667|0|9.770833333333334|0
0|2020-10-28|0.00125|0|0.001666666666666667|0|291.4583333333333|0|10.010416666666666|0
0|2020-10-29|0.0|0|0.0|0|93.69791666666667|0|2.2395833333333335|0
0|2020-10-30|0.0|0|0.0|0|110.9375|0|3.59375|0
0|2020-10-31|0.0|0|0.0|0|67.5|0|1.8229166666666667|0
0|2020-11-01|0.0|0|0.0|0|49.166666666666664|0|3.96875|0
0|2020-11-02|0.0|0|0.0|0|53.5625|0|1.625|0
0|2020-11-03|0.0|0|0.0|0|75.0|0|1.8645833333333333|0
0|2020-11-04|0.0|0|0.0|0|107.5|0|3.9583333333333335|0
0|2020-11-05|0.0|0|0.0|0|90.10416666666667|0|2.3020833333333335|0
0|2020-11-06|0.0|0|0.0|0|51.458333333333336|0|2.5104166666666665|0
0|2020-11-07|0.0|0|0.0|0|58.229166666666664|0|2.03125|0
0|2020-11-08|0.0|0|0.0|0|94.33333333333333|0|3.0520833333333335|0
0|2020-11-09|0.0|0|0.0|0|95.63541666666667|0|3.7604166666666665|0
0|2020-11-10|0.0|0|0.0|0|217.29166666666666|0|5.25|0
0|2020-11-11|0.0|0|0.0|0|57.5|0|3.75|0
0|2020-11-12|0.0|0|0.0|0|77.8125|0|2.2708333333333335|0
0|2020-11-13|0.0|0|0.0|0|70.51041666666667|0|4.072916666666667|0
0|2020-11-14|0.0|0|0.0|0|191.35416666666666|0|8.864583333333334|0
0|2020-11-15|0.0|0|0.0|0|76.1875|0|8.447916666666666|0
0|2020-11-16|0.0|0|0.0|0|36.697916666666664|0|1.7291666666666667|0
0|2020-11-17|0.0|0|0.0|0|32.291666666666664|0|2.2708333333333335|0
0|2020-11-18|0.0|0|0.0|0|88.22916666666667|0|3.0833333333333335|0
0|2020-11-19|0.0|0|0.0|0|106.5625|0|4.234375|0
0|2020-11-20|0.0|0|0.0|0|120.20833333333333|0|3.3541666666666665|0
0|2020-11-21|0.0|0|0.0|0|84.58333333333333|0|2.9375|0
0|2020-11-22|0.0|0|0.005416666666666667|0|95.52083333333333|0|4.25|0
0|2020-11-23|0.004166666666666667|0|0.0|0|74.6875|0|5.25|0
