|dates|Richmond_Georgia_UnitedStates.BLS_EmployedPopulation.data|Richmond_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Richmond_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Richmond_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Richmond_Georgia_UnitedStates.BLS_UnemploymentRate.data|Richmond_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Richmond_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Richmond_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-02|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-03|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-04|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-05|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-06|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-07|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-08|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-09|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-10|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-11|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-12|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-13|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-14|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-15|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-16|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-17|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-18|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-19|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-20|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-21|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-22|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-23|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-24|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-25|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-26|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-27|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-28|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-29|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-30|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2020-12-31|81148.0|0|6116.0|0|7.008617528419508|0|87264.0|0
0|2021-01-01|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-02|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-03|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-04|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-05|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-06|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-07|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-08|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-09|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-10|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-11|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-12|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-13|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-14|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-15|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-16|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-17|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-18|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-19|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-20|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-21|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-22|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-23|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-24|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-25|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-26|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-27|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-28|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-29|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-30|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-01-31|80709.0|0|5479.0|0|6.3570334617348125|0|86188.0|0
0|2021-02-01|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-02|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-03|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-04|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-05|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-06|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-07|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-08|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-09|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-10|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-11|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-12|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-13|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-14|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-15|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-16|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-17|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-18|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-19|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-20|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-21|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-22|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-23|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-24|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-25|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-26|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-27|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-02-28|81824.0|0|4893.0|0|5.642492244888546|0|86717.0|0
0|2021-03-01|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-02|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-03|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-04|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-05|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-06|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-07|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-08|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-09|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-10|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-11|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-12|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-13|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-14|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-15|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-16|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-17|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-18|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-19|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-20|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-21|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-22|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-23|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-24|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-25|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-26|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-27|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-28|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-29|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-30|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-03-31|82380.0|0|4602.0|0|5.290749810305581|0|86982.0|0
0|2021-04-01|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-02|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-03|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-04|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-05|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-06|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-07|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-08|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-09|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-10|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-11|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-12|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-13|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-14|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-15|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-16|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-17|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-18|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-19|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-20|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-21|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-22|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-23|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-24|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-25|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-26|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-27|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-28|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-29|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-04-30|82642.0|0|4530.0|0|5.1966227687789655|0|87172.0|0
0|2021-05-01|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-02|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-03|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-04|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-05|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-06|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-07|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-08|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-09|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-10|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-11|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-12|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-13|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-14|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-15|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-16|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-17|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-18|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-19|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-20|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-21|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-22|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-23|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-24|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-25|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-26|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-27|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-28|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-29|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-30|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-05-31|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-01|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-02|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-03|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-04|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-05|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-06|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-07|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-08|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-09|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-10|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-11|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-12|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-13|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-14|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-15|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-16|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-17|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-18|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-19|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-20|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-21|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-22|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-23|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-24|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-25|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-26|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-27|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-28|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-29|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-06-30|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-01|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-02|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-03|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-04|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-05|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-06|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-07|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-08|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-09|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-10|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-11|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-12|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-13|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-14|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-15|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-16|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-17|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-18|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-19|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-20|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-21|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-22|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-23|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-24|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-25|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-26|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-27|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-28|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-29|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-30|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-07-31|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-01|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-02|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-03|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-04|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-05|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-06|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-07|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-08|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-09|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-10|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-11|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-12|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-13|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-14|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-15|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-16|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-17|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-18|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-19|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-20|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-21|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-22|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-23|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-24|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-25|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-26|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-27|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-28|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-29|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-30|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-08-31|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-01|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-02|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-03|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-04|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-05|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-06|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-07|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-08|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-09|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-10|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-11|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-12|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-13|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-14|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-15|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-16|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-17|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-18|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-19|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-20|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-21|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-22|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-23|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-24|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-25|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-26|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-27|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-28|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-29|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-09-30|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-01|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-02|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-03|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-04|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-05|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-06|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-07|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-08|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-09|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-10|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-11|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-12|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-13|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-14|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
0|2021-10-15|81633.0|0|4340.0|0|5.04809649541135|0|85973.0|0
