|dates|Bradford_Florida_UnitedStates.JHU_ConfirmedCases.data|Bradford_Florida_UnitedStates.JHU_ConfirmedCases.missing|Bradford_Florida_UnitedStates.NYT_ConfirmedCases.data|Bradford_Florida_UnitedStates.NYT_ConfirmedCases.missing|Bradford_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Bradford_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Bradford_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Bradford_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4677.0|0|0.0|100|58.0|0|0.0|100
