|dates|Wichita_Kansas_UnitedStates.BLS_EmployedPopulation.data|Wichita_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Wichita_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Wichita_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Wichita_Kansas_UnitedStates.BLS_UnemploymentRate.data|Wichita_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Wichita_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Wichita_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1196.0|0|25.0|0|2.0475020475020473|0|1221.0|0
