|dates|Codington_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Codington_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Codington_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Codington_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Codington_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Codington_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Codington_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Codington_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
