|dates|DeKalb_Indiana_UnitedStates.BLS_EmployedPopulation.data|DeKalb_Indiana_UnitedStates.BLS_EmployedPopulation.missing|DeKalb_Indiana_UnitedStates.BLS_UnemployedPopulation.data|DeKalb_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|DeKalb_Indiana_UnitedStates.BLS_UnemploymentRate.data|DeKalb_Indiana_UnitedStates.BLS_UnemploymentRate.missing|DeKalb_Indiana_UnitedStates.BLS_LaborForcePopulation.data|DeKalb_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
