|dates|Creek_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Creek_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Creek_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Creek_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Creek_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Creek_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Creek_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Creek_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|30356.0|0|1281.0|0|4.049056484496002|0|31637.0|0
