|dates|Scott_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Scott_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Scott_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Scott_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Scott_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Scott_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Scott_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Scott_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-12|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-13|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-14|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-15|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-16|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-17|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-18|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-19|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-20|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-21|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-22|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-23|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-24|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-25|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-26|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-27|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-28|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-02-29|82421.5|0|2449.5|0|2.886144855133084|0|84871.0|0
0|2020-03-01|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-02|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-03|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-04|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-05|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-06|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-07|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-08|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-09|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-10|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-11|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-12|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-13|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-14|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-15|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-16|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-17|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-18|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-19|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-20|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-21|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-22|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-23|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-24|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-25|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-26|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-27|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-28|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-29|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-30|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-03-31|81682.5|0|2763.5|0|3.272505506477512|0|84446.0|0
0|2020-04-01|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-02|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-03|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-04|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-05|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-06|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-07|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-08|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-09|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-10|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-11|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-12|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-13|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-14|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-15|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-16|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-17|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-18|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-19|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-20|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-21|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-22|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-23|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-24|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-25|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-26|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-27|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-28|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-29|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-04-30|74693.0|0|7674.0|0|9.316838054075054|0|82367.0|0
0|2020-05-01|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-02|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-03|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-04|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-05|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-06|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-07|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-08|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-09|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-10|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-11|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-12|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-13|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-14|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-15|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-16|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-17|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-18|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-19|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-20|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-21|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-22|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-23|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-24|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-25|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-26|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-27|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-28|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-29|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-30|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-05-31|74131.0|0|9882.0|0|11.762465332746123|0|84013.0|0
0|2020-06-01|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-02|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-03|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-04|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-05|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-06|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-07|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-08|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-09|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-10|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-11|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-12|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-13|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-14|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-15|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-16|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-17|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-18|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-19|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-20|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-21|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-22|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-23|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-24|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-25|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-26|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-27|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-28|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-29|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-06-30|78699.0|0|7468.0|0|8.666891037172004|0|86167.0|0
0|2020-07-01|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-02|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-03|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-04|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-05|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-06|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-07|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-08|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-09|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-10|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-11|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-12|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-13|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-14|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-15|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-16|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-17|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-18|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-19|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-20|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-21|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-22|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-23|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-24|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-25|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-26|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-27|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-28|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-29|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-30|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-07-31|79107.0|0|6176.0|0|7.241771513666264|0|85283.0|0
0|2020-08-01|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-02|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-03|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-04|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-05|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-06|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-07|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-08|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-09|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-10|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-11|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-12|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-13|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-14|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-15|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-16|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-17|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-18|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-19|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-20|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-21|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-22|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-23|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-24|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-25|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-26|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-27|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-28|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-29|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-30|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-08-31|79437.0|0|5142.0|0|6.079523285922037|0|84579.0|0
0|2020-09-01|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-02|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-03|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-04|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-05|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-06|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-07|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-08|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-09|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-10|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-11|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-12|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-13|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-14|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-15|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-16|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-17|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-18|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-19|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-20|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-21|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-22|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-23|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-24|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-25|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-26|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-27|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-28|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-29|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-09-30|78899.0|0|4415.0|0|5.299229421225724|0|83314.0|0
0|2020-10-01|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-02|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-03|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-04|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-05|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-06|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-07|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-08|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-09|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-10|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-11|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-12|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-13|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-14|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-15|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-16|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-17|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-18|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-19|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-20|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-21|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-22|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-23|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-24|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-25|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-26|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-27|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-28|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-29|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-30|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-10-31|78845.0|0|3595.0|0|4.360747210092188|0|82440.0|0
0|2020-11-01|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-02|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-03|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-04|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-05|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-06|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-07|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-08|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-09|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-10|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-11|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-12|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-13|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-14|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-15|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-16|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-17|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-18|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-19|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-20|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-21|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-22|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-23|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-24|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-25|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-26|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-27|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-28|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-29|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
0|2020-11-30|79024.0|0|3119.0|0|3.797036874718479|0|82143.0|0
