|dates|Pulaski_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Pulaski_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Pulaski_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Pulaski_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Pulaski_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Pulaski_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Pulaski_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Pulaski_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|23494.0|0|1017.0|0|4.149157521112969|0|24511.0|0
