|dates|Ingham_Michigan_UnitedStates.BLS_EmployedPopulation.data|Ingham_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Ingham_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Ingham_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Ingham_Michigan_UnitedStates.BLS_UnemploymentRate.data|Ingham_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Ingham_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Ingham_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-18|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-19|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-20|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-21|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-22|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-23|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-24|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-25|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-26|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-27|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-28|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-29|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-30|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-01-31|146388.5|0|4643.0|0|3.0741931318963265|0|151031.5|0
0|2020-02-01|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-02|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-03|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-04|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-05|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-06|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-07|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-08|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-09|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-10|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-11|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-12|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-13|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-14|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-15|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-16|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-17|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-18|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-19|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-20|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-21|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-22|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-23|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-24|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-25|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-26|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-27|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-28|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-02-29|149579.5|0|4271.5|0|2.7763875437923704|0|153851.0|0
0|2020-03-01|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-02|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-03|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-04|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-05|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-06|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-07|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-08|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-09|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-10|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-11|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-12|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-13|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-14|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-15|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-16|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-17|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-18|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-19|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-20|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-21|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-22|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-23|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-24|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-25|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-26|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-27|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-28|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-29|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-30|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-03-31|146551.0|0|4720.5|0|3.12054815348562|0|151271.5|0
0|2020-04-01|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-02|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-03|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-04|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-05|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-06|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-07|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-08|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-09|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-10|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-11|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-12|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-13|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-14|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-15|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-16|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-17|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-18|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-19|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-20|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-21|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-22|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-23|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-24|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-25|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-26|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-27|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-28|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-29|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-04-30|115133.0|0|25504.0|0|18.13463028932642|0|140637.0|0
0|2020-05-01|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-02|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-03|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-04|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-05|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-06|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-07|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-08|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-09|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-10|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-11|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-12|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-13|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-14|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-15|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-16|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-17|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-18|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-19|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-20|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-21|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-22|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-23|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-24|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-25|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-26|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-27|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-28|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-29|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-30|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-05-31|124782.0|0|23201.0|0|15.678152220187455|0|147983.0|0
0|2020-06-01|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-02|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-03|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-04|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-05|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-06|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-07|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-08|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-09|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-10|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-11|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-12|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-13|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-14|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-15|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-16|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-17|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-18|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-19|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-20|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-21|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-22|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-23|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-24|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-25|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-26|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-27|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-28|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-29|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-06-30|136551.0|0|14753.0|0|9.750568392111246|0|151304.0|0
0|2020-07-01|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-02|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-03|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-04|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-05|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-06|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-07|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-08|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-09|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-10|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-11|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-12|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-13|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-14|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-15|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-16|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-17|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-18|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-19|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-20|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-21|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-22|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-23|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-24|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-25|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-26|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-27|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-28|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-29|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-30|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-07-31|132046.0|0|11128.0|0|7.7723609035160015|0|143174.0|0
0|2020-08-01|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-02|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-03|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-04|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-05|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-06|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-07|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-08|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-09|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-10|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-11|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-12|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-13|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-14|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-15|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-16|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-17|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-18|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-19|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-20|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-21|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-22|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-23|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-24|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-25|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-26|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-27|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-28|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-29|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-30|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-08-31|134792.0|0|9391.0|0|6.513250521906189|0|144183.0|0
0|2020-09-01|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-02|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-03|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-04|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-05|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-06|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-07|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-08|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-09|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-10|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-11|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-12|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-13|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-14|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-15|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-16|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-17|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-18|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-19|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-20|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-21|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-22|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-23|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-24|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-25|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-26|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-27|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-28|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-29|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-09-30|135666.0|0|8728.0|0|6.0445724891616|0|144394.0|0
0|2020-10-01|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-02|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-03|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-04|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-05|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-06|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-07|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-08|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-09|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-10|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-11|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-12|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-13|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-14|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-15|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-16|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-17|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-18|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-19|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-20|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-21|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-22|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-23|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-24|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-25|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-26|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-27|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-28|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-29|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-30|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-10-31|137599.0|0|8022.0|0|5.508820843147623|0|145621.0|0
0|2020-11-01|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-02|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-03|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-04|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-05|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-06|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-07|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-08|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-09|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-10|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-11|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-12|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-13|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-14|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-15|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-16|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-17|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-18|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-19|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-20|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-21|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-22|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-23|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-24|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-25|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-26|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-27|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-28|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
0|2020-11-29|138252.0|0|8213.0|0|5.607483016420305|0|146465.0|0
