|dates|Hardin_Ohio_UnitedStates.BLS_EmployedPopulation.data|Hardin_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Hardin_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Hardin_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Hardin_Ohio_UnitedStates.BLS_UnemploymentRate.data|Hardin_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Hardin_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Hardin_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-17|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-02-18|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-02-19|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-02-20|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-02-21|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-02-22|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-02-23|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-02-24|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-02-25|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-02-26|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-02-27|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-02-28|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-02-29|13458.5|0|682.0|0|4.823026059898872|0|14140.5|0
0|2020-03-01|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-02|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-03|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-04|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-05|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-06|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-07|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-08|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-09|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-10|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-11|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-12|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-13|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-14|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-15|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-16|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-17|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-18|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-19|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-20|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-21|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-22|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-23|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-24|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-25|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-26|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-27|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-28|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-29|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-30|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-03-31|13309.5|0|764.0|0|5.428642484101325|0|14073.5|0
0|2020-04-01|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-02|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-03|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-04|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-05|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-06|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-07|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-08|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-09|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-10|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-11|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-12|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-13|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-14|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-15|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-16|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-17|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-18|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-19|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-20|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-21|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-22|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-23|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-24|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-25|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-26|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-27|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-28|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-29|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-04-30|11064.5|0|2932.5|0|20.950918053868687|0|13997.0|0
0|2020-05-01|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-02|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-03|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-04|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-05|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-06|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-07|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-08|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-09|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-10|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-11|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-12|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-13|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-14|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-15|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-16|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-17|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-18|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-19|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-20|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-21|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-22|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-23|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-24|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-25|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-26|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-27|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-28|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-29|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-30|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-05-31|12388.0|0|2244.0|0|15.33624931656643|0|14632.0|0
0|2020-06-01|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-02|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-03|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-04|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-05|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-06|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-07|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-08|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-09|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-10|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-11|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-12|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-13|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-14|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-15|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-16|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-17|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-18|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-19|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-20|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-21|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-22|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-23|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-24|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-25|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-26|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-27|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-28|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-29|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-06-30|12093.0|0|1342.0|0|9.988835132117604|0|13435.0|0
0|2020-07-01|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-02|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-03|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-04|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-05|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-06|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-07|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-08|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-09|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-10|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-11|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-12|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-13|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-14|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-15|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-16|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-17|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-18|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-19|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-20|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-21|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-22|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-23|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-24|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-25|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-26|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-27|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-28|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-29|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-30|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-07-31|12288.0|0|1275.0|0|9.40057509400575|0|13563.0|0
0|2020-08-01|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-02|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-03|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-04|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-05|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-06|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-07|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-08|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-09|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-10|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-11|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-12|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-13|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-14|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-15|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-16|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-17|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-18|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-19|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-20|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-21|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-22|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-23|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-24|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-25|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-26|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-27|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-28|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-29|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-30|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-08-31|12949.0|0|1117.0|0|7.941134650931324|0|14066.0|0
0|2020-09-01|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-02|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-03|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-04|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-05|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-06|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-07|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-08|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-09|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-10|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-11|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-12|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-13|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-14|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-15|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-16|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-17|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-18|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-19|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-20|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-21|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-22|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-23|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-24|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-25|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-26|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-27|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-28|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-29|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-09-30|13132.0|0|860.0|0|6.146369353916524|0|13992.0|0
0|2020-10-01|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-02|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-03|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-04|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-05|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-06|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-07|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-08|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-09|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-10|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-11|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-12|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-13|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-14|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-15|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-16|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-17|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-18|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-19|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-20|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-21|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-22|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-23|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-24|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-25|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-26|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-27|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-28|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-29|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-30|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-10-31|13610.0|0|550.0|0|3.884180790960452|0|14160.0|0
0|2020-11-01|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-02|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-03|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-04|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-05|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-06|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-07|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-08|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-09|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-10|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-11|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-12|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-13|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-14|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-15|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-16|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-17|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-18|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-19|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-20|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-21|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-22|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-23|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-24|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-25|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-26|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-27|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-28|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-29|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-11-30|13519.0|0|560.0|0|3.97755522409262|0|14079.0|0
0|2020-12-01|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-02|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-03|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-04|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-05|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-06|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
