|dates|Grant_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Grant_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Grant_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Grant_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Grant_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Grant_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Grant_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Grant_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1445.0|0|0.0|100|29.0|0|0.0|100
