|dates|Gibson_Indiana_UnitedStates.BLS_EmployedPopulation.data|Gibson_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Gibson_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Gibson_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Gibson_Indiana_UnitedStates.BLS_UnemploymentRate.data|Gibson_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Gibson_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Gibson_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|19002.0|0|610.0|0|3.1103406077911484|0|19612.0|0
