|dates|Rusk_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Rusk_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Rusk_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Rusk_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Rusk_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Rusk_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Rusk_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Rusk_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1570.0|0|0.0|100|25.0|0|0.0|100
