|dates|Kennebec_Maine_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Kennebec_Maine_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Kennebec_Maine_UnitedStates.Male_Total_Population.data|Kennebec_Maine_UnitedStates.Male_Total_Population.missing|Kennebec_Maine_UnitedStates.Female_Total_Population.data|Kennebec_Maine_UnitedStates.Female_Total_Population.missing|Kennebec_Maine_UnitedStates.MaleAndFemale_Under18_Population.data|Kennebec_Maine_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|24350.0|0|59519.0|0|62564.0|0|23566.0|0
