|dates|Lamar_Texas_UnitedStates.BLS_EmployedPopulation.data|Lamar_Texas_UnitedStates.BLS_EmployedPopulation.missing|Lamar_Texas_UnitedStates.BLS_UnemployedPopulation.data|Lamar_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Lamar_Texas_UnitedStates.BLS_UnemploymentRate.data|Lamar_Texas_UnitedStates.BLS_UnemploymentRate.missing|Lamar_Texas_UnitedStates.BLS_LaborForcePopulation.data|Lamar_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
