|dates|Knott_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Knott_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Knott_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Knott_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Knott_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Knott_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Knott_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Knott_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-03|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-04|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-05|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-06|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-07|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-08|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-09|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-10|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-11|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-12|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-13|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-14|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-15|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-16|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-17|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-18|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-19|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-20|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-21|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-22|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-23|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-24|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-25|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-26|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-27|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-28|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-02-29|4146.0|0|330.0|0|7.372654155495979|0|4476.0|0
0|2020-03-01|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-02|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-03|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-04|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-05|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-06|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-07|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-08|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-09|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-10|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-11|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-12|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-13|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-14|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-15|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-16|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-17|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-18|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-19|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-20|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-21|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-22|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-23|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-24|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-25|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-26|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-27|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-28|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-29|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-30|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-03-31|4125.5|0|410.0|0|9.039797155771138|0|4535.5|0
0|2020-04-01|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-02|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-03|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-04|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-05|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-06|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-07|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-08|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-09|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-10|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-11|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-12|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-13|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-14|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-15|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-16|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-17|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-18|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-19|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-20|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-21|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-22|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-23|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-24|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-25|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-26|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-27|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-28|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-29|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-04-30|3831.0|0|683.5|0|15.140104108982168|0|4514.5|0
0|2020-05-01|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-02|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-03|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-04|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-05|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-06|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-07|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-08|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-09|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-10|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-11|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-12|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-13|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-14|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-15|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-16|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-17|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-18|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-19|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-20|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-21|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-22|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-23|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-24|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-25|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-26|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-27|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-28|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-29|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-30|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-05-31|4000.0|0|458.0|0|10.273665320771647|0|4458.0|0
0|2020-06-01|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-02|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-03|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-04|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-05|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-06|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-07|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-08|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-09|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-10|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-11|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-12|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-13|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-14|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-15|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-16|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-17|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-18|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-19|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-20|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-21|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-22|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-23|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-24|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-25|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-26|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-27|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-28|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-29|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-06-30|3913.0|0|305.0|0|7.2309151256519675|0|4218.0|0
0|2020-07-01|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-02|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-03|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-04|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-05|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-06|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-07|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-08|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-09|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-10|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-11|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-12|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-13|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-14|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-15|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-16|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-17|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-18|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-19|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-20|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-21|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-22|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-23|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-24|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-25|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-26|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-27|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-28|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-29|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-30|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-07-31|3809.0|0|359.0|0|8.613243761996161|0|4168.0|0
0|2020-08-01|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-02|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-03|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-04|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-05|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-06|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-07|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-08|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-09|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-10|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-11|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-12|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-13|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-14|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-15|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-16|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-17|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-18|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-19|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-20|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-21|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-22|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-23|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-24|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-25|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-26|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-27|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-28|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-29|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-30|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-08-31|3842.0|0|315.0|0|7.577579985566515|0|4157.0|0
0|2020-09-01|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-02|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-03|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-04|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-05|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-06|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-07|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-08|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-09|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-10|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-11|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-12|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-13|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-14|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-15|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-16|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-17|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-18|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-19|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-20|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-21|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-22|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-23|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-24|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-25|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-26|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-27|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-28|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-29|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-09-30|3915.0|0|322.0|0|7.59971678074109|0|4237.0|0
0|2020-10-01|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-02|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-03|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-04|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-05|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-06|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-07|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-08|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-09|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-10|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-11|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-12|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-13|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-14|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-15|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-16|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-17|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-18|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-19|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-20|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-21|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-22|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-23|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-24|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-25|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-26|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-27|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-28|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-29|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-30|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-10-31|3928.0|0|298.0|0|7.051585423568386|0|4226.0|0
0|2020-11-01|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-02|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-03|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-04|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-05|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-06|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-07|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-08|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-09|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-10|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-11|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-12|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-13|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-14|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-15|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-16|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-17|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-18|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-19|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-20|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-21|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-22|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-23|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-24|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-25|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-26|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-27|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-28|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-29|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-11-30|3982.0|0|326.0|0|7.567316620241411|0|4308.0|0
0|2020-12-01|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-02|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-03|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-04|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-05|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-06|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-07|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-08|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-09|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
