|dates|Richland_Ohio_UnitedStates.BLS_EmployedPopulation.data|Richland_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Richland_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Richland_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Richland_Ohio_UnitedStates.BLS_UnemploymentRate.data|Richland_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Richland_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Richland_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
