|dates|Maries_Missouri_UnitedStates.JHU_ConfirmedCases.data|Maries_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Maries_Missouri_UnitedStates.NYT_ConfirmedCases.data|Maries_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Maries_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Maries_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Maries_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Maries_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|873.0|0|0.0|100|15.0|0|0.0|100
