|dates|Yancey_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Yancey_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Yancey_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Yancey_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Yancey_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Yancey_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Yancey_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Yancey_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2197.0|0|0.0|100|28.0|0|0.0|100
