|dates|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedCases.data|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedCases.missing|CarsonCity_Nevada_UnitedStates.NYT_ConfirmedCases.data|CarsonCity_Nevada_UnitedStates.NYT_ConfirmedCases.missing|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedDeaths.data|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedDeaths.missing|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedRecoveries.data|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7484.0|0|0.0|100|132.0|0|0.0|100
