|dates|Wilkinson_Georgia_UnitedStates.JHU_ConfirmedCases.data|Wilkinson_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Wilkinson_Georgia_UnitedStates.NYT_ConfirmedCases.data|Wilkinson_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Wilkinson_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Wilkinson_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Wilkinson_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Wilkinson_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1309.0|0|0.0|100|28.0|0|0.0|100
