|dates|Piscataquis_Maine_UnitedStates.BLS_EmployedPopulation.data|Piscataquis_Maine_UnitedStates.BLS_EmployedPopulation.missing|Piscataquis_Maine_UnitedStates.BLS_UnemployedPopulation.data|Piscataquis_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Piscataquis_Maine_UnitedStates.BLS_UnemploymentRate.data|Piscataquis_Maine_UnitedStates.BLS_UnemploymentRate.missing|Piscataquis_Maine_UnitedStates.BLS_LaborForcePopulation.data|Piscataquis_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
