|dates|Brunswick_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Brunswick_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Brunswick_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Brunswick_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Brunswick_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Brunswick_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Brunswick_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Brunswick_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|12780.0|0|0.0|100|181.0|0|0.0|100
