|dates|Boone_Missouri_UnitedStates.BLS_EmployedPopulation.data|Boone_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Boone_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Boone_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Boone_Missouri_UnitedStates.BLS_UnemploymentRate.data|Boone_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Boone_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Boone_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|95334.0|0|2909.0|0|2.9610252129922743|0|98243.0|0
0|2020-12-01|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-02|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-03|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-04|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-05|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-06|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-07|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-08|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-09|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-10|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-11|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-12|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-13|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-14|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-15|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-16|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-17|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-18|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-19|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-20|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-21|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-22|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-23|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-24|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-25|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-26|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-27|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-28|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-29|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-30|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2020-12-31|94439.0|0|3281.0|0|3.3575521899304133|0|97720.0|0
0|2021-01-01|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-02|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-03|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-04|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-05|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-06|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-07|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-08|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-09|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-10|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-11|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-12|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-13|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-14|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-15|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-16|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-17|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-18|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-19|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-20|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-21|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-22|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-23|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-24|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-25|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-26|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-27|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-28|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-29|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-30|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-01-31|91551.0|0|3574.0|0|3.757161629434954|0|95125.0|0
0|2021-02-01|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-02|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-03|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-04|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-05|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-06|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-07|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-08|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-09|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-10|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-11|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-12|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-13|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-14|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-15|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-16|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-17|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-18|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-19|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-20|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-21|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-22|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-23|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-24|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-25|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-26|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-27|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-02-28|93807.0|0|3390.0|0|3.487761967961974|0|97197.0|0
0|2021-03-01|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-02|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-03|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-04|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-05|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-06|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-07|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-08|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-09|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-10|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-11|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-12|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-13|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-14|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-15|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-16|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-17|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-18|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-19|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-20|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-21|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-22|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-23|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-24|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-25|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-26|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-27|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-28|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-29|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-30|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-03-31|94351.0|0|2891.0|0|2.9729952078320068|0|97242.0|0
0|2021-04-01|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-02|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-03|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-04|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-05|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-06|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-07|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-08|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-09|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-10|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-11|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-12|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-13|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-14|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-15|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-16|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-17|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-18|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-19|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-20|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-21|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-22|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-23|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-24|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-25|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-26|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-27|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-28|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-29|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-04-30|95997.0|0|2574.0|0|2.6113157013726145|0|98571.0|0
0|2021-05-01|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-02|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-03|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-04|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-05|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-06|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-07|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-08|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-09|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-10|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-11|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-12|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-13|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-14|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-15|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-16|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-17|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-18|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-19|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-20|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-21|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-22|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-23|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-24|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-25|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-26|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-27|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-28|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-29|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-30|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-05-31|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-01|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-02|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-03|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-04|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-05|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-06|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-07|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-08|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-09|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-10|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-11|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-12|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-13|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-14|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-15|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-16|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-17|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-18|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-19|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-20|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-21|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-22|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-23|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-24|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-25|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-26|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-27|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-28|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-29|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-06-30|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-01|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-02|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-03|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-04|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-05|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-06|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-07|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-08|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-09|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-10|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-11|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-12|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-13|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-14|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-15|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-16|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-17|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-18|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-19|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-20|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-21|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-22|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-23|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-24|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-25|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-26|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-27|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-28|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-29|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-30|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-07-31|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-01|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-02|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-03|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-04|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-05|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-06|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-07|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-08|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-09|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-10|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-11|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-12|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-13|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-14|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-15|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-16|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-17|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-18|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-19|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-20|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-21|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-22|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-23|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-24|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-25|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-26|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-27|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-28|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-29|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-30|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-08-31|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-01|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-02|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-03|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-04|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-05|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-06|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-07|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-08|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-09|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-10|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-11|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-12|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-13|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-14|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-15|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-16|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-17|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-18|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-19|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-20|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-21|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-22|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-23|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-24|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-25|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-26|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-27|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-28|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-29|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-09-30|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-01|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-02|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-03|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-04|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-05|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-06|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-07|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-08|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-09|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-10|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-11|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-12|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-13|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-14|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
0|2021-10-15|95754.0|0|3050.0|0|3.086919557912635|0|98804.0|0
