|dates|Powell_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Powell_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Powell_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Powell_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Powell_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Powell_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Powell_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Powell_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1737.0|0|0.0|100|15.0|0|0.0|100
