|dates|Wirt_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Wirt_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Wirt_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Wirt_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Wirt_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Wirt_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Wirt_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Wirt_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|515.0|0|0.0|100|4.0|0|0.0|100
