|dates|Bowman_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Bowman_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Bowman_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Bowman_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Bowman_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Bowman_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Bowman_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Bowman_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|432.0|0|0.0|100|5.0|0|0.0|100
