|dates|Arapahoe_Colorado_UnitedStates.BLS_EmployedPopulation.data|Arapahoe_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Arapahoe_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Arapahoe_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Arapahoe_Colorado_UnitedStates.BLS_UnemploymentRate.data|Arapahoe_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Arapahoe_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Arapahoe_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
