|dates|Noxubee_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Noxubee_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Noxubee_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Noxubee_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Noxubee_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Noxubee_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Noxubee_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Noxubee_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1624.0|0|0.0|100|36.0|0|0.0|100
