|dates|Pratt_Kansas_UnitedStates.JHU_ConfirmedCases.data|Pratt_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Pratt_Kansas_UnitedStates.NYT_ConfirmedCases.data|Pratt_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Pratt_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Pratt_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Pratt_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Pratt_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|969.0|0|0.0|100|26.0|0|0.0|100
