|dates|Kalamazoo_Michigan_UnitedStates.BLS_EmployedPopulation.data|Kalamazoo_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Kalamazoo_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Kalamazoo_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Kalamazoo_Michigan_UnitedStates.BLS_UnemploymentRate.data|Kalamazoo_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Kalamazoo_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Kalamazoo_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|124628.0|0|7199.0|0|5.460945026436162|0|131827.0|0
0|2020-12-01|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-02|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-03|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-04|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-05|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-06|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-07|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-08|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-09|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-10|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-11|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-12|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-13|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-14|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-15|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-16|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-17|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-18|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-19|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-20|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-21|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-22|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-23|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-24|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-25|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-26|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-27|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-28|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-29|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-30|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2020-12-31|122534.0|0|7936.0|0|6.082624358089983|0|130470.0|0
0|2021-01-01|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-02|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-03|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-04|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-05|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-06|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-07|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-08|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-09|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-10|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-11|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-12|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-13|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-14|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-15|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-16|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-17|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-18|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-19|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-20|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-21|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-22|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-23|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-24|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-25|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-26|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-27|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-28|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-29|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-30|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-01-31|121386.0|0|7554.0|0|5.858538855281526|0|128940.0|0
0|2021-02-01|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-02|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-03|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-04|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-05|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-06|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-07|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-08|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-09|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-10|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-11|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-12|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-13|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-14|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-15|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-16|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-17|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-18|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-19|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-20|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-21|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-22|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-23|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-24|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-25|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-26|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-27|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-02-28|121166.0|0|6445.0|0|5.05050505050505|0|127611.0|0
0|2021-03-01|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-02|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-03|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-04|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-05|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-06|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-07|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-08|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-09|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-10|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-11|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-12|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-13|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-14|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-15|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-16|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-17|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-18|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-19|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-20|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-21|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-22|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-23|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-24|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-25|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-26|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-27|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-28|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-29|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-30|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-03-31|121473.0|0|6479.0|0|5.063617606602476|0|127952.0|0
0|2021-04-01|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-02|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-03|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-04|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-05|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-06|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-07|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-08|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-09|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-10|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-11|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-12|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-13|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-14|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-15|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-16|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-17|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-18|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-19|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-20|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-21|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-22|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-23|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-24|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-25|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-26|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-27|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-28|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-29|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-04-30|121248.0|0|5878.0|0|4.623759105139783|0|127126.0|0
0|2021-05-01|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-02|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-03|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-04|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-05|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-06|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-07|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-08|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-09|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-10|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-11|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-12|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-13|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-14|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-15|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-16|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-17|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-18|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-19|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-20|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-21|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-22|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-23|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-24|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-25|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-26|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-27|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-28|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-29|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-30|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-05-31|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-01|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-02|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-03|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-04|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-05|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-06|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-07|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-08|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-09|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-10|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-11|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-12|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-13|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-14|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-15|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-16|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-17|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-18|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-19|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-20|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-21|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-22|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-23|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-24|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-25|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-26|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-27|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-28|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-29|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-06-30|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-01|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-02|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-03|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-04|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-05|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-06|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-07|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-08|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-09|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-10|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-11|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-12|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-13|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-14|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-15|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-16|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-17|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-18|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-19|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-20|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-21|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-22|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-23|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-24|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-25|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-26|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-27|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-28|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-29|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-30|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-07-31|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-01|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-02|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-03|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-04|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-05|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-06|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-07|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-08|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-09|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-10|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-11|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-12|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-13|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-14|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-15|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-16|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-17|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-18|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-19|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-20|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-21|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-22|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-23|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-24|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-25|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-26|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-27|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-28|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-29|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-30|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-08-31|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-01|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-02|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-03|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-04|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-05|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-06|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-07|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-08|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-09|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-10|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-11|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-12|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-13|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-14|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-15|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-16|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-17|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-18|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-19|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-20|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-21|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-22|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-23|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-24|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-25|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-26|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-27|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-28|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-29|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-09-30|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-01|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-02|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-03|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-04|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-05|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-06|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-07|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-08|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-09|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-10|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-11|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-12|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-13|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-14|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
0|2021-10-15|120539.0|0|6781.0|0|5.325950361294376|0|127320.0|0
