|dates|LasAnimas_Colorado_UnitedStates.BLS_EmployedPopulation.data|LasAnimas_Colorado_UnitedStates.BLS_EmployedPopulation.missing|LasAnimas_Colorado_UnitedStates.BLS_UnemployedPopulation.data|LasAnimas_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|LasAnimas_Colorado_UnitedStates.BLS_UnemploymentRate.data|LasAnimas_Colorado_UnitedStates.BLS_UnemploymentRate.missing|LasAnimas_Colorado_UnitedStates.BLS_LaborForcePopulation.data|LasAnimas_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-03-26|5999.0|0|578.0|0|8.788201307587046|0|6577.0|0
0|2021-03-27|5999.0|0|578.0|0|8.788201307587046|0|6577.0|0
0|2021-03-28|5999.0|0|578.0|0|8.788201307587046|0|6577.0|0
0|2021-03-29|5999.0|0|578.0|0|8.788201307587046|0|6577.0|0
0|2021-03-30|5999.0|0|578.0|0|8.788201307587046|0|6577.0|0
0|2021-03-31|5999.0|0|578.0|0|8.788201307587046|0|6577.0|0
0|2021-04-01|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-02|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-03|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-04|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-05|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-06|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-07|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-08|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-09|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-10|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-11|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-12|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-13|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-14|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-15|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-16|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-17|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-18|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-19|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-20|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-21|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-22|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-23|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-24|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-25|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-26|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-27|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-28|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-29|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-04-30|6430.0|0|499.0|0|7.201616394862174|0|6929.0|0
0|2021-05-01|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-02|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-03|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-04|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-05|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-06|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-07|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-08|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-09|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-10|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-11|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-12|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-13|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-14|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-15|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-16|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-17|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-18|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-19|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-20|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-21|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-22|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-23|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-24|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-25|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-26|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-27|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-28|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-29|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-30|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-05-31|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-01|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-02|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-03|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-04|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-05|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-06|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-07|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-08|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-09|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-10|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-11|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-12|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-13|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-14|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-15|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-16|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-17|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-18|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-19|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-20|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-21|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-22|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-23|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-24|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-25|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-26|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-27|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-28|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-29|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-06-30|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-01|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-02|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-03|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-04|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-05|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-06|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-07|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-08|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-09|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-10|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-11|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-12|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-13|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-14|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-15|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-16|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-17|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-18|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-19|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-20|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-21|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-22|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-23|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-24|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-25|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-26|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-27|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-28|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-29|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-30|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-07-31|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-01|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-02|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-03|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-04|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-05|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-06|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-07|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-08|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-09|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-10|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-11|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-12|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-13|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-14|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-15|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-16|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-17|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-18|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-19|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-20|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-21|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-22|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-23|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-24|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-25|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-26|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-27|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-28|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-29|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-30|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-08-31|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-01|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-02|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-03|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-04|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-05|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-06|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-07|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-08|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-09|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-10|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-11|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-12|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-13|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-14|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-15|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-16|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-17|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-18|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-19|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-20|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-21|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-22|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-23|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-24|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-25|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-26|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-27|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-28|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-29|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-09-30|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-01|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-02|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-03|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-04|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-05|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-06|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-07|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-08|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-09|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-10|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-11|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-12|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-13|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-14|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
0|2021-10-15|6515.0|0|455.0|0|6.527977044476327|0|6970.0|0
