|dates|Texas_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Texas_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Texas_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Texas_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Texas_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Texas_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Texas_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Texas_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3660.0|0|0.0|100|35.0|0|0.0|100
