|dates|Boundary_Idaho_UnitedStates.BLS_EmployedPopulation.data|Boundary_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Boundary_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Boundary_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Boundary_Idaho_UnitedStates.BLS_UnemploymentRate.data|Boundary_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Boundary_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Boundary_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5464.0|0|191.0|0|3.3775419982316532|0|5655.0|0
