|dates|Montgomery_Maryland_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Maryland_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Maryland_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Maryland_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Maryland_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Maryland_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|511350.0|0|30563.0|0|5.6398351764951205|0|541913.0|0
