|dates|Craig_Virginia_UnitedStates.JHU_ConfirmedCases.data|Craig_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Craig_Virginia_UnitedStates.NYT_ConfirmedCases.data|Craig_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Craig_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Craig_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Craig_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Craig_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|402.0|0|0.0|100|6.0|0|0.0|100
