|dates|Appanoose_Iowa_UnitedStates.JHU_ConfirmedCases.data|Appanoose_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Appanoose_Iowa_UnitedStates.NYT_ConfirmedCases.data|Appanoose_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Appanoose_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Appanoose_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Appanoose_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Appanoose_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1351.0|0|0.0|100|49.0|0|0.0|100
