|dates|Cooke_Texas_UnitedStates.JHU_ConfirmedCases.data|Cooke_Texas_UnitedStates.JHU_ConfirmedCases.missing|Cooke_Texas_UnitedStates.NYT_ConfirmedCases.data|Cooke_Texas_UnitedStates.NYT_ConfirmedCases.missing|Cooke_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Cooke_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Cooke_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Cooke_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4343.0|0|0.0|100|75.0|0|0.0|100
