|dates|Morton_Kansas_UnitedStates.BLS_EmployedPopulation.data|Morton_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Morton_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Morton_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Morton_Kansas_UnitedStates.BLS_UnemploymentRate.data|Morton_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Morton_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Morton_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1065.0|0|33.0|0|3.0054644808743167|0|1098.0|0
