|dates|Gladwin_Michigan_UnitedStates.BLS_EmployedPopulation.data|Gladwin_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Gladwin_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Gladwin_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Gladwin_Michigan_UnitedStates.BLS_UnemploymentRate.data|Gladwin_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Gladwin_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Gladwin_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-25|9109.5|0|658.0|0|6.736626567699002|0|9767.5|0
0|2020-01-26|9109.5|0|658.0|0|6.736626567699002|0|9767.5|0
0|2020-01-27|9109.5|0|658.0|0|6.736626567699002|0|9767.5|0
0|2020-01-28|9109.5|0|658.0|0|6.736626567699002|0|9767.5|0
0|2020-01-29|9109.5|0|658.0|0|6.736626567699002|0|9767.5|0
0|2020-01-30|9109.5|0|658.0|0|6.736626567699002|0|9767.5|0
0|2020-01-31|9109.5|0|658.0|0|6.736626567699002|0|9767.5|0
0|2020-02-01|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-02|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-03|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-04|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-05|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-06|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-07|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-08|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-09|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-10|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-11|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-12|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-13|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-14|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-15|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-16|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-17|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-18|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-19|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-20|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-21|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-22|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-23|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-24|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-25|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-26|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-27|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-28|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-02-29|9257.5|0|569.5|0|5.795257962755673|0|9827.0|0
0|2020-03-01|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-02|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-03|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-04|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-05|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-06|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-07|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-08|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-09|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-10|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-11|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-12|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-13|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-14|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-15|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-16|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-17|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-18|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-19|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-20|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-21|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-22|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-23|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-24|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-25|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-26|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-27|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-28|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-29|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-30|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-03-31|9077.5|0|585.5|0|6.059194867018524|0|9663.0|0
0|2020-04-01|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-02|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-03|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-04|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-05|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-06|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-07|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-08|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-09|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-10|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-11|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-12|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-13|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-14|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-15|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-16|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-17|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-18|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-19|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-20|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-21|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-22|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-23|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-24|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-25|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-26|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-27|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-28|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-29|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-04-30|6623.5|0|2416.0|0|26.72714198794181|0|9039.5|0
0|2020-05-01|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-02|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-03|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-04|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-05|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-06|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-07|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-08|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-09|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-10|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-11|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-12|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-13|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-14|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-15|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-16|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-17|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-18|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-19|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-20|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-21|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-22|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-23|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-24|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-25|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-26|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-27|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-28|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-29|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-30|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-05-31|8076.0|0|1900.0|0|19.04570970328789|0|9976.0|0
0|2020-06-01|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-02|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-03|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-04|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-05|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-06|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-07|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-08|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-09|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-10|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-11|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-12|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-13|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-14|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-15|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-16|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-17|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-18|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-19|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-20|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-21|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-22|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-23|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-24|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-25|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-26|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-27|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-28|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-29|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-06-30|9181.0|0|1185.0|0|11.431603318541386|0|10366.0|0
0|2020-07-01|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-02|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-03|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-04|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-05|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-06|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-07|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-08|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-09|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-10|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-11|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-12|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-13|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-14|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-15|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-16|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-17|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-18|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-19|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-20|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-21|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-22|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-23|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-24|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-25|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-26|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-27|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-28|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-29|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-30|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-07-31|9231.0|0|851.0|0|8.440785558420949|0|10082.0|0
0|2020-08-01|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-02|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-03|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-04|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-05|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-06|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-07|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-08|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-09|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-10|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-11|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-12|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-13|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-14|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-15|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-16|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-17|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-18|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-19|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-20|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-21|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-22|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-23|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-24|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-25|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-26|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-27|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-28|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-29|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-30|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-08-31|9382.0|0|689.0|0|6.841425876278423|0|10071.0|0
0|2020-09-01|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-02|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-03|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-04|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-05|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-06|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-07|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-08|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-09|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-10|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-11|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-12|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-13|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-14|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-15|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-16|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-17|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-18|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-19|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-20|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-21|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-22|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-23|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-24|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-25|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-26|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-27|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-28|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-29|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-09-30|9263.0|0|635.0|0|6.415437462113558|0|9898.0|0
0|2020-10-01|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-02|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-03|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-04|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-05|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-06|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-07|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-08|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-09|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-10|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-11|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-12|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-13|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-14|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-15|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-16|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-17|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-18|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-19|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-20|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-21|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-22|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-23|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-24|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-25|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-26|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-27|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-28|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-29|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-30|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-10-31|9285.0|0|592.0|0|5.993722790320947|0|9877.0|0
0|2020-11-01|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-02|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-03|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-04|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-05|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-06|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-07|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-08|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-09|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-10|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-11|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-12|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-13|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-14|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-15|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-16|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-17|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-18|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-19|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-20|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-21|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-22|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-23|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-24|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-25|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-26|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-27|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-28|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-29|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-11-30|9294.0|0|679.0|0|6.808382633109395|0|9973.0|0
0|2020-12-01|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-02|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-03|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-04|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-05|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-06|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-07|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
