|dates|Rice_Kansas_UnitedStates.JHU_ConfirmedCases.data|Rice_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Rice_Kansas_UnitedStates.NYT_ConfirmedCases.data|Rice_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Rice_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Rice_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Rice_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Rice_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1173.0|0|0.0|100|13.0|0|0.0|100
