|dates|Garfield_Utah_UnitedStates.BLS_EmployedPopulation.data|Garfield_Utah_UnitedStates.BLS_EmployedPopulation.missing|Garfield_Utah_UnitedStates.BLS_UnemployedPopulation.data|Garfield_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Garfield_Utah_UnitedStates.BLS_UnemploymentRate.data|Garfield_Utah_UnitedStates.BLS_UnemploymentRate.missing|Garfield_Utah_UnitedStates.BLS_LaborForcePopulation.data|Garfield_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
