|dates|Hancock_Illinois_UnitedStates.BLS_EmployedPopulation.data|Hancock_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Hancock_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Hancock_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Hancock_Illinois_UnitedStates.BLS_UnemploymentRate.data|Hancock_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Hancock_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Hancock_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-04|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-05|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-06|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-07|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-08|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-09|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-10|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-11|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-12|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-13|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-14|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-15|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-16|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-17|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-18|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-19|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-20|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-21|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-22|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-23|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-24|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-25|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-26|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-27|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-28|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-29|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-04-30|6667.0|0|1171.5|0|14.945461504114308|0|7838.5|0
0|2020-05-01|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-02|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-03|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-04|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-05|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-06|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-07|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-08|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-09|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-10|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-11|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-12|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-13|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-14|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-15|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-16|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-17|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-18|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-19|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-20|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-21|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-22|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-23|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-24|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-25|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-26|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-27|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-28|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-29|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-30|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-05-31|7033.0|0|965.0|0|12.065516379094774|0|7998.0|0
0|2020-06-01|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-02|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-03|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-04|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-05|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-06|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-07|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-08|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-09|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-10|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-11|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-12|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-13|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-14|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-15|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-16|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-17|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-18|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-19|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-20|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-21|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-22|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-23|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-24|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-25|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-26|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-27|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-28|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-29|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-06-30|7557.0|0|771.0|0|9.25792507204611|0|8328.0|0
0|2020-07-01|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-02|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-03|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-04|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-05|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-06|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-07|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-08|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-09|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-10|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-11|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-12|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-13|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-14|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-15|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-16|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-17|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-18|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-19|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-20|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-21|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-22|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-23|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-24|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-25|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-26|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-27|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-28|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-29|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-30|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-07-31|7369.0|0|663.0|0|8.254482071713147|0|8032.0|0
0|2020-08-01|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-02|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-03|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-04|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-05|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-06|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-07|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-08|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-09|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-10|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-11|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-12|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-13|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-14|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-15|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-16|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-17|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-18|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-19|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-20|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-21|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-22|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-23|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-24|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-25|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-26|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-27|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-28|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-29|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-30|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-08-31|7770.0|0|534.0|0|6.430635838150289|0|8304.0|0
0|2020-09-01|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-02|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-03|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-04|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-05|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-06|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-07|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-08|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-09|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-10|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-11|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-12|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-13|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-14|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-15|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-16|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-17|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-18|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-19|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-20|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-21|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-22|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-23|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-24|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-25|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-26|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-27|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-28|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-29|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-09-30|7748.0|0|433.0|0|5.29275149737196|0|8181.0|0
0|2020-10-01|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-02|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-03|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-04|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-05|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-06|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-07|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-08|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-09|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-10|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-11|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-12|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-13|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-14|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-15|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-16|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-17|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-18|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-19|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-20|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-21|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-22|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-23|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-24|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-25|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-26|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-27|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-28|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-29|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-30|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-10-31|8373.0|0|367.0|0|4.19908466819222|0|8740.0|0
0|2020-11-01|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-02|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-03|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-04|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-05|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-06|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-07|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-08|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-09|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-10|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-11|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-12|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-13|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-14|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-15|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-16|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-17|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-18|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-19|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-20|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-21|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-22|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-23|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-24|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-25|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-26|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-27|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-28|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-29|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-11-30|7522.0|0|323.0|0|4.117272147864882|0|7845.0|0
0|2020-12-01|7344.0|0|391.0|0|5.054945054945055|0|7735.0|0
0|2020-12-02|7344.0|0|391.0|0|5.054945054945055|0|7735.0|0
0|2020-12-03|7344.0|0|391.0|0|5.054945054945055|0|7735.0|0
0|2020-12-04|7344.0|0|391.0|0|5.054945054945055|0|7735.0|0
0|2020-12-05|7344.0|0|391.0|0|5.054945054945055|0|7735.0|0
0|2020-12-06|7344.0|0|391.0|0|5.054945054945055|0|7735.0|0
0|2020-12-07|7344.0|0|391.0|0|5.054945054945055|0|7735.0|0
0|2020-12-08|7344.0|0|391.0|0|5.054945054945055|0|7735.0|0
0|2020-12-09|7344.0|0|391.0|0|5.054945054945055|0|7735.0|0
