|dates|Pocahontas_Iowa_UnitedStates.JHU_ConfirmedCases.data|Pocahontas_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Pocahontas_Iowa_UnitedStates.NYT_ConfirmedCases.data|Pocahontas_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Pocahontas_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Pocahontas_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Pocahontas_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Pocahontas_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|893.0|0|0.0|100|22.0|0|0.0|100
