|dates|Wright_Missouri_UnitedStates.JHU_ConfirmedCases.data|Wright_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Wright_Missouri_UnitedStates.NYT_ConfirmedCases.data|Wright_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Wright_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Wright_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Wright_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Wright_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2335.0|0|0.0|100|43.0|0|0.0|100
