|dates|Macon_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Macon_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Macon_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Macon_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Macon_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Macon_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Macon_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Macon_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3782.0|0|0.0|100|43.0|0|0.0|100
