|dates|Harnett_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Harnett_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Harnett_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Harnett_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Harnett_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Harnett_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Harnett_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Harnett_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-29|51564.0|0|2318.0|0|4.301993244497234|0|53882.0|0
0|2020-01-30|51564.0|0|2318.0|0|4.301993244497234|0|53882.0|0
0|2020-01-31|51564.0|0|2318.0|0|4.301993244497234|0|53882.0|0
0|2020-02-01|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-02|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-03|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-04|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-05|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-06|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-07|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-08|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-09|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-10|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-11|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-12|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-13|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-14|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-15|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-16|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-17|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-18|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-19|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-20|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-21|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-22|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-23|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-24|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-25|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-26|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-27|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-28|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-02-29|52194.5|0|2188.5|0|4.024235514774838|0|54383.0|0
0|2020-03-01|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-02|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-03|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-04|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-05|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-06|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-07|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-08|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-09|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-10|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-11|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-12|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-13|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-14|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-15|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-16|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-17|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-18|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-19|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-20|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-21|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-22|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-23|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-24|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-25|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-26|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-27|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-28|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-29|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-30|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-03-31|50094.5|0|2452.0|0|4.666343143691778|0|52546.5|0
0|2020-04-01|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-02|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-03|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-04|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-05|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-06|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-07|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-08|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-09|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-10|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-11|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-12|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-13|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-14|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-15|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-16|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-17|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-18|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-19|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-20|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-21|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-22|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-23|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-24|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-25|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-26|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-27|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-28|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-29|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-04-30|44419.5|0|6298.5|0|12.418667928546078|0|50718.0|0
0|2020-05-01|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-02|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-03|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-04|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-05|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-06|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-07|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-08|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-09|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-10|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-11|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-12|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-13|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-14|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-15|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-16|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-17|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-18|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-19|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-20|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-21|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-22|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-23|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-24|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-25|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-26|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-27|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-28|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-29|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-30|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-05-31|44376.0|0|6811.0|0|13.306112880223495|0|51187.0|0
0|2020-06-01|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-02|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-03|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-04|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-05|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-06|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-07|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-08|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-09|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-10|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-11|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-12|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-13|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-14|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-15|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-16|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-17|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-18|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-19|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-20|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-21|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-22|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-23|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-24|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-25|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-26|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-27|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-28|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-29|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-06-30|46933.0|0|4503.0|0|8.754568784508905|0|51436.0|0
0|2020-07-01|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-02|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-03|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-04|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-05|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-06|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-07|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-08|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-09|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-10|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-11|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-12|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-13|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-14|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-15|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-16|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-17|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-18|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-19|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-20|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-21|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-22|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-23|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-24|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-25|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-26|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-27|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-28|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-29|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-30|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-07-31|47824.0|0|4882.0|0|9.262702538610405|0|52706.0|0
0|2020-08-01|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-02|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-03|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-04|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-05|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-06|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-07|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-08|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-09|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-10|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-11|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-12|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-13|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-14|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-15|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-16|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-17|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-18|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-19|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-20|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-21|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-22|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-23|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-24|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-25|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-26|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-27|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-28|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-29|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-30|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-08-31|48775.0|0|3600.0|0|6.873508353221957|0|52375.0|0
0|2020-09-01|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-02|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-03|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-04|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-05|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-06|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-07|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-08|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-09|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-10|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-11|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-12|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-13|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-14|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-15|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-16|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-17|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-18|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-19|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-20|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-21|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-22|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-23|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-24|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-25|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-26|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-27|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-28|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-29|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-09-30|49869.0|0|3824.0|0|7.121971206674986|0|53693.0|0
0|2020-10-01|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-02|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-03|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-04|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-05|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-06|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-07|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-08|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-09|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-10|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-11|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-12|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-13|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-14|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-15|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-16|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-17|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-18|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-19|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-20|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-21|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-22|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-23|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-24|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-25|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-26|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-27|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-28|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-29|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-30|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-10-31|50579.0|0|3662.0|0|6.751350454453274|0|54241.0|0
0|2020-11-01|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-02|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-03|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-04|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-05|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-06|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-07|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-08|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-09|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-10|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-11|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-12|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-13|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-14|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-15|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-16|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-17|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-18|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-19|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-20|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-21|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-22|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-23|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-24|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-25|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-26|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-27|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-28|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-29|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
0|2020-11-30|50751.0|0|3588.0|0|6.602992325953735|0|54339.0|0
