|dates|Peach_Georgia_UnitedStates.BLS_EmployedPopulation.data|Peach_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Peach_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Peach_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Peach_Georgia_UnitedStates.BLS_UnemploymentRate.data|Peach_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Peach_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Peach_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
