|dates|DukesandNantucket_Massachusetts_UnitedStates.JHU_ConfirmedCases.data|DukesandNantucket_Massachusetts_UnitedStates.JHU_ConfirmedCases.missing|DukesandNantucket_Massachusetts_UnitedStates.NYT_ConfirmedCases.data|DukesandNantucket_Massachusetts_UnitedStates.NYT_ConfirmedCases.missing|DukesandNantucket_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.data|DukesandNantucket_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.missing|DukesandNantucket_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.data|DukesandNantucket_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3535.0|0|0.0|100|6.0|0|0.0|100
