|dates|Brooks_Texas_UnitedStates.JHU_ConfirmedCases.data|Brooks_Texas_UnitedStates.JHU_ConfirmedCases.missing|Brooks_Texas_UnitedStates.NYT_ConfirmedCases.data|Brooks_Texas_UnitedStates.NYT_ConfirmedCases.missing|Brooks_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Brooks_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Brooks_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Brooks_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1028.0|0|0.0|100|39.0|0|0.0|100
